Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.785000040399609e-05 5.8694122e-06
GALEX:NUV 0.23119646641474512 3.130000004603062e-05 3.5355338e-06
SDSS:u 0.3519021246126397 3.3399999665562063e-05 1.7691807e-06
SDSS:g 0.4819969420238593 4.454999907466117e-05 1.1401754e-06
SDSS:r 0.6246977662012919 4.065000030095689e-05 1.0630146e-06
SDSS:i 0.7634912086792645 4.934999924444128e-05 1.6970564e-06
SDSS:z 0.9017941824088558 4.6549999751732685e-05 3.88973e-06
WISE:W1 3.350010705106716 0.0002115714263969234 1.8574176e-05
WISE:W2 4.600019302768061 0.0002397142878700314 2.8635643e-05
WISE:W3 11.559823320737255 0.0006800000090152025 0.00021610183
"W1 (WISE)" 3.3533831991051453 0.0002863333333333333 1.8898849171311994e-05
"W2 (WISE)" 4.60510688172043 0.00027066666666666667 4.011209293966098e-05
"W3 (WISE)" 11.574998378378377 0.000648 0.00030078231330980885
