Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 8.93333344720304e-06 4.78252e-06
SDSS:u 0.3519021246126397 1.275000022360473e-05 3.515679e-06
SDSS:g 0.4819969420238593 1.7873999968287536e-05 1.6316861e-06
SDSS:r 0.6246977662012919 5.013000027247472e-05 2.317326e-06
SDSS:i 0.7634912086792643 7.994999905349686e-05 3.4698705e-06
SDSS:z 0.901794182408856 0.00010248000107822008 1.1583178e-05
WISE:W1 3.350010705106716 0.0003018571421437498 2.404163e-05
WISE:W2 4.600019302768061 0.0004087142920720258 3.651027e-05
WISE:W3 11.559823320737253 0.005067999847233296 0.00043462624
WISE:W4 22.090668189521775 0.024459999427199362 0.0032310989
Herschel/SPIRE:250 249.99371080720482 0.17900000512599945 0.01
Herschel/SPIRE:350 362.9976001356129 0.09040000289678574 0.0103
Herschel/SPIRE:500 516.9994274578785 0.03610000014305115 0.0111
:=1.4GHz 214137.47000000003 0.00677666657914718 0.0011280515
"W1 (WISE)" 3.3533831991051453 0.0003553333333333333 2.4288565210814738e-05
"W2 (WISE)" 4.60510688172043 0.00042333333333333334 5.621111989633367e-05
"W3 (WISE)" 11.574998378378377 0.0053033333333333335 0.0004214712327075242
"W4 (WISE)" 22.0435630882353 0.022699999999999998 0.0025915439413600532
1.4GHz 214137.47 0.0053 0.0005
