Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 9.31999966269359e-05 8.2e-06
SDSS:u' 0.3519021246126397 0.00015049999637994915 4.472136e-06
SDSS:g' 0.48199694202385923 0.00018450000061420724 3.6055512e-06
SDSS:r' 0.6246977662012919 0.00019999999494757503 3.6055512e-06
SDSS:i' 0.7634912086792646 0.00020200000290060416 3.6055512e-06
SDSS:z' 0.9017941824088558 0.00021399999968707561 6.403124e-06
SDSS:u 0.3519021246126397 0.0001544545441654257 9.746795e-06
SDSS:g 0.48199694202385923 0.0001917272721501914 8.602326e-06
SDSS:r 0.6246977662012919 0.00020481817905833438 8.602326e-06
SDSS:i 0.7634912086792645 0.00020909090976188466 1.0440306e-05
SDSS:z 0.9017941824088561 0.00021472727398345754 1.4456833e-05
2MASS:J 1.239016606050587 0.00021300000662449747 7.6367534e-05
2MASS:H 1.6494770729023385 0.00017100000695791095 7.353911e-05
2MASS:Ks 2.163785333814508 0.0003819999983534217 8.1e-05
:=3.6um 3.599986286565157 0.000783999974373728 1.9e-05
:=4.5um 4.499969349004068 0.0011599999852478504 3e-05
WISE:W1 3.3500107051067163 0.0007195555663201958 6.7771674e-05
WISE:W2 4.600019302768061 0.0012322222529393104 0.00012
WISE:W3 11.559823320737253 0.0029038461999824415 0.00045310045
WISE:W4 22.09066818952177 0.006712499889545143 0.0027174435
"W1 (WISE)" 3.3533831991051453 0.000856 2.8722987309818594e-05
"W2 (WISE)" 4.60510688172043 0.00127 4.596705341872589e-05
"W3 (WISE)" 11.574998378378377 0.0030333333333333336 0.00026174223961752903
"W4 (WISE)" 22.0435630882353 0.0070599999999999994 0.0022275504483625056
