Filter Wave Flux F_er
SDSS:u 0.3519021246126397 1.1500000255182385e-05 2.6645826e-06
SDSS:g 0.48199694202385923 3.624999988005584e-05 1.431782e-06
SDSS:r 0.6246977662012919 0.00011340000024314836 2.918904e-06
SDSS:i 0.7634912086792645 0.0001689571436145343 3.0594117e-06
SDSS:z 0.9017941824088558 0.00023337500078923767 1.161895e-05
2MASS:J 1.239016606050587 0.000291000003926456 8.4e-05
2MASS:H 1.6494770729023387 0.00042299999040551484 0.000128
2MASS:Ks 2.163785333814508 0.0006520000169984996 0.00016994117
:=3.6um 3.599986286565157 0.0005380000220611691 4e-06
:=4.5um 4.499969349004068 0.0005300000193528831 4e-06
WISE:W1 3.350010705106716 0.0005474999925354496 2.5019992e-05
WISE:W2 4.600019302768061 0.0005109999983687885 3.0626787e-05
WISE:W3 11.559823320737257 0.00216666671137015 0.00020223748
WISE:W4 22.090668189521768 0.009039999606708685 0.001473058
Herschel/SPIRE:250 249.99371080720482 0.05909999832510948 0.0113
Herschel/SPIRE:350 362.9976001356129 0.04340000078082085 0.011
Herschel/SPIRE:500 516.9994274578785 0.021900000050663948 0.0117
:=1.4GHz 214137.47000000003 0.0017900000093504786 0.00013
"W1 (WISE)" 3.3533831991051453 0.0006159999999999999 2.3297330319158887e-05
"W2 (WISE)" 4.60510688172043 0.0005366666666666667 4.2991394487734405e-05
"W3 (WISE)" 11.574998378378377 0.00237 0.00026776482218543945
"W4 (WISE)" 22.0435630882353 0.008893333333333335 0.0018458442512844903
