Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.4850000297883525e-05 5.23259e-06
GALEX:NUV 0.23119646641474512 5.959999953120132e-06 3.6257966e-06
SDSS:u' 0.3519021246126397 5.560000136028975e-05 7.101408e-06
SDSS:g' 0.48199694202385923 0.00021699999342672527 3.4641016e-06
SDSS:r' 0.6246977662012919 0.0005859999801032245 5.1961524e-06
SDSS:i' 0.7634912086792646 0.000944000028539449 6.928203e-06
SDSS:z' 0.9017941824088558 0.0013000000035390258 2e-05
SDSS:u 0.3519021246126397 4.990000161342323e-05 2.7e-06
SDSS:g 0.48199694202385923 0.00021100000594742596 2e-06
SDSS:r 0.6246977662012919 0.0005629999795928597 3e-06
SDSS:i 0.7634912086792645 0.0009040000149980187 5e-06
SDSS:z 0.9017941824088558 0.0012199999764561653 1e-05
2MASS:J 1.239016606050587 0.0006778750030207448 0.00014924812
2MASS:H 1.6494770729023387 0.0010024999792221934 0.00022588273
2MASS:Ks 2.1637853338145083 0.00107999995816499 0.00019595918
WISE:W1 3.350010705106716 0.000823428573702196 5.2201533e-05
WISE:W2 4.600019302768061 0.000821666675619781 4.851804e-05
WISE:W3 11.559823320737253 0.0011400000075809658 0.00024083188
WISE:W4 22.090668189521775 0.0023499999660998583 0.0011737972
:=1.4GHz 214137.47000000003 0.12399999797344208 0.004
"W1 (WISE)" 3.3518844803569423 0.0012506666666666666 4.243147416717925e-05
"W2 (WISE)" 4.6022816627745895 0.001019 4.1765775462691935e-05
"W3 (WISE)" 11.574998378378378 0.00137 0.0004334189658978942
1.4GHz 214137.47 0.125 0.0045
