Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0002784999960567802 2.6305892e-05
GALEX:NUV 0.23119646641474512 0.0004659999976865947 2.2869193e-05
SDSS:g' 0.48199694202385923 0.003229999914765358 0.00071
SDSS:r' 0.6246977662012919 0.006149999797344208 0.00115
SDSS:i' 0.7634912086792645 0.009050000458955765 0.0014
SDSS:u 0.3519021246126397 0.002899999963119626 2.828427e-05
SDSS:g 0.48199694202385923 0.006140000109250347 0.00011224972
SDSS:r 0.6246977662012919 0.005200000014156103 0.00024
SDSS:i 0.7634912086792646 0.008430000394582748 0.00057
SDSS:z 0.9017941824088558 0.028250000439584255 0.00014142135
2MASS:J 1.239016606050587 0.011203999941547712 0.0022253315
2MASS:H 1.6494770729023387 0.015430666878819466 0.004104437
2MASS:Ks 2.163785333814508 0.01158999977633357 0.0028134675
WISE:W1 3.3500107051067167 0.024329999834299086 0.0013076697
WISE:W2 4.600019302768061 0.022470000386238097 0.0012961482
WISE:W3 11.559823320737253 0.045966667433579765 0.0025455845
WISE:W4 22.090668189521775 0.0812222237388293 0.0075299405
:=1.4GHz 214137.47000000003 0.009049999993294477 0.0011180341
"FUV (GALEX)" 0.15373972205128206 6.92e-05 4.355632675054222e-06
"NUV (GALEX)" 0.23239725426356592 0.0001515 4.8028324975997235e-06
"W1 (WISE)" 3.3533831991051453 0.02413333333333333 0.0004889059214204713
"W2 (WISE)" 4.60510688172043 0.021366666666666662 0.00042137156999493924
"W3 (WISE)" 11.574998378378377 0.047933333333333335 0.0009075114324348757
"W4 (WISE)" 22.0435630882353 0.0785 0.0032244999612343
"60 microns (IRAS)" 59.958491599999995 0.718 0.0718
"100 microns (IRAS)" 99.93081933333333 1.33 0.186
1.4GHz 214137.47 0.0085 0.0006
