Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.7400000110210385e-06 5.7e-07
GALEX:NUV 0.23119646641474512 1.4899999769113492e-05 8e-07
SDSS:u' 0.3519021246126397 2.9099999665049836e-05 1.2e-06
SDSS:g' 0.48199694202385923 4.41999982285779e-05 8e-07
SDSS:r' 0.6246977662012919 4.099999932805076e-05 9e-07
SDSS:i' 0.7634912086792645 5.339999916031957e-05 1.2e-06
SDSS:z' 0.9017941824088558 6.720000237692147e-05 4.8e-06
SDSS:u 0.3519021246126397 2.564791639277549e-05 4.0655627e-06
SDSS:g 0.4819969420238592 3.830636376278562e-05 2.3810921e-06
SDSS:r 0.6246977662012919 3.592727282673216e-05 2.7207352e-06
SDSS:i 0.7634912086792645 4.8078181268093346e-05 3.8417293e-06
SDSS:z 0.9017941824088561 6.976666756802135e-05 1.4543728e-05
2MASS:J 1.239016606050587 0.00022600000374950469 8.626703e-05
2MASS:H 1.6494770729023385 0.0002479999966453761 8.768124e-05
2MASS:Ks 2.163785333814508 0.00031900001340545714 8e-05
:=3.6um 3.599986286565157 0.000307999987853691 1e-05
:=4.5um 4.499969349004068 0.00044299999717622995 1.6e-05
WISE:W1 3.3500107051067163 0.00029790000116918235 2.8670544e-05
WISE:W2 4.600019302768061 0.0004699999961303547 5.008992e-05
WISE:W3 11.559823320737255 0.0009651428803668491 0.00037406283
WISE:W4 22.090668189521775 0.002950000111013651 0.0001
"W1 (WISE)" 3.3533831991051453 0.000295 2.453245605315538e-05
"W2 (WISE)" 4.60510688172043 0.000426 6.146153268508686e-05
"W3 (WISE)" 11.574998378378377 0.0009866666666666667 0.00039303562179527696
