Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0003000000142492354 1.1e-05
GALEX:NUV 0.23119646641474512 0.0005649999948218465 8e-06
SDSS:g' 0.48199694202385923 0.002520000096410513 0.00015
SDSS:r' 0.6246977662012919 0.00406000018119812 0.00028
SDSS:i' 0.7634912086792645 0.005539999809116125 0.0003
2MASS:J 1.239016606050587 0.007357272700491277 0.0008897752
2MASS:H 1.6494770729023385 0.009723636575720528 0.001336862
2MASS:Ks 2.163785333814508 0.011074999696575105 0.0012688577
WISE:W1 3.3500107051067163 0.013949999896188578 0.00064031244
WISE:W2 4.600019302768061 0.015600000197688738 0.0006164414
WISE:W3 11.559823320737253 0.08623999953269959 0.0024186773
WISE:W4 22.090668189521775 0.3202000021934509 0.014142136
:=1.4GHz 214137.47 0.010149999987334013 0.0011661905
"W1 (WISE)" 3.3533831991051453 0.014433333333333333 0.00031303630779831276
"W2 (WISE)" 4.60510688172043 0.016033333333333333 0.0003222146024003257
"W3 (WISE)" 11.574998378378377 0.0978 0.0015181834540002076
"W4 (WISE)" 22.0435630882353 0.3323333333333333 0.008124586143306009
"12 microns (IRAS)" 11.99169832 0.139 0.039
"25 microns (IRAS)" 24.982704833333333 0.411 0.0139
"60 microns (IRAS)" 59.958491599999995 2.54 0.153
"100 microns (IRAS)" 99.93081933333333 3.7 0.333
1.4GHz 214137.47 0.0103 0.0006
