Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.2300000384566374e-05 6.771263e-06
GALEX:NUV 0.23119646641474514 7.916000104160048e-05 1.4206336e-05
SDSS:u' 0.3519021246126397 0.0006019999855197966 9e-06
SDSS:g' 0.48199694202385923 0.002739999908953905 1e-05
SDSS:r' 0.6246977662012919 0.005739999935030937 1e-05
SDSS:i' 0.7634912086792645 0.006534999702125788 0.0002807134
SDSS:u 0.3519021246126397 0.0005902500051888637 2.406242e-05
SDSS:g 0.48199694202385934 0.001514166702691 5.2019226e-05
SDSS:r 0.6246977662012919 0.003493200021330267 9.113178e-05
SDSS:i 0.7634912086792645 0.0065444999854662456 0.00017350505
SDSS:z 0.9017941824088561 0.0065472223537249696 0.00020402204
2MASS:J 1.239016606050587 0.008112499926937744 0.0010726136
2MASS:H 1.6494770729023387 0.010556250170338899 0.008046148
2MASS:Ks 2.1637853338145083 0.004077999875880778 0.0008429116
:=4.5um 4.499969349004068 0.00698000006377697 1e-05
WISE:W1 3.350010705106716 0.006947499990928918 0.00037416574
WISE:W2 4.600019302768061 0.004653749929275364 0.00022271059
WISE:W3 11.559823320737253 0.01635000016540289 0.0007348469
WISE:W4 22.090668189521775 0.031133332910637062 0.0036345562
:=1.4GHz 214137.47000000003 0.002147499966667965 0.0005597321
"FUV (GALEX)" 0.15373972205128206 9.265e-06 6.688796603276258e-07
"NUV (GALEX)" 0.23063666900399346 2.3233333333333333e-05 1.8858178597096803e-06
"W1 (WISE)" 3.3533831991051453 0.008 0.00016706349092485766
"W2 (WISE)" 4.60510688172043 0.005396666666666667 0.0001150409926939089
"W3 (WISE)" 11.574998378378377 0.019566666666666666 0.0004893301543947604
"W4 (WISE)" 22.0435630882353 0.031233333333333335 0.0024819750200193395
1.4GHz 214137.47 0.0039 0.0006
