Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00031900001340545714 2.9698484e-05
GALEX:NUV 0.23119646641474512 0.0004820000031031668 2.1213204e-05
SDSS:u' 0.3519021246126397 0.0011466666668032606 1.7320508e-05
SDSS:g' 0.4819969420238593 0.002196666745779415 0.0001506652
SDSS:r' 0.6246977662012919 0.003480000033353766 0.00028035694
SDSS:i' 0.7634912086792645 0.004849999987830718 0.00013076697
SDSS:z' 0.9017941824088558 0.006146666593849659 7.348469e-05
SDSS:u 0.3519021246126397 0.0010900000343099236 1e-05
SDSS:r 0.6246977662012919 0.0037799999117851257 1e-05
SDSS:i 0.7634912086792643 0.005119999870657921 1e-05
SDSS:z 0.9017941824088558 0.006289999932050705 1e-05
2MASS:J 1.239016606050587 0.0039023076399014546 0.00046872167
2MASS:H 1.6494770729023385 0.005019230660624229 0.0007720104
2MASS:Ks 2.1637853338145083 0.0061444443547063405 0.0006276942
WISE:W1 3.3500107051067163 0.011172857002488204 0.00046097723
WISE:W2 4.600019302768061 0.01854285690933466 0.0009055385
WISE:W3 11.559823320737253 0.058850000922878586 0.0019364917
WISE:W4 22.090668189521775 0.11761999726295472 0.0060671247
:=1.4GHz 214137.47000000003 0.026466666410366695 0.001360147
"2-10 keV (XMM)" 0.00020675341931034483 4.41e-08 1.38e-08
"0.5-2 keV (XMM)" 0.0009926902582781457 9.27e-07 9.93e-08
"W1 (WISE)" 3.3533831991051453 0.011633333333333334 0.0002519840867991469
"W2 (WISE)" 4.60510688172043 0.019100000000000002 0.0003848051454957431
"W3 (WISE)" 11.574998378378377 0.06730000000000001 0.0011107555986804658
"W4 (WISE)" 22.0435630882353 0.12333333333333334 0.0041566091950049865
"12 microns (IRAS)" 11.99169832 0.134 0.0322
"60 microns (IRAS)" 59.958491599999995 0.347 0.0416
"100 microns (IRAS)" 99.93081933333333 0.657 0.138
1.4GHz 214137.47 0.0247 0.001484048516727132
