Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.9600000086938962e-05 9.353074e-06
GALEX:NUV 0.23119646641474514 1.986666696514779e-05 6.004998e-06
SDSS:u 0.3519021246126397 5.268333370622713e-05 4.247352e-06
SDSS:g 0.48199694202385934 7.275000219427359e-05 2.533772e-06
SDSS:r 0.6246977662012919 8.325999951921403e-05 3.8013154e-06
SDSS:i 0.7634912086792645 0.00011580000282265245 6.708204e-06
SDSS:z 0.9017941824088558 0.00017259999876841902 1.3416408e-05
2MASS:J 1.239016606050587 0.0003243076856821202 0.00017667201
2MASS:H 1.649477072902339 0.0006277692468407062 0.00025184124
2MASS:Ks 2.1637853338145083 0.0005789999850094318 9.5e-05
WISE:W1 3.350010705106717 0.0011629999783811702 9.5105206e-05
WISE:W2 4.600019302768061 0.0015308461605365244 0.00010641898
WISE:W3 11.559823320737255 0.00219333334825933 0.00031128767
WISE:W4 22.09066818952177 0.0033537499548401684 0.0018344754
:=1.4GHz 214137.47 0.0032500000670552254 0.00014
"W1 (WISE)" 3.3533831991051453 0.0015633333333333332 3.587338846554643e-05
"W2 (WISE)" 4.60510688172043 0.0017833333333333332 4.561940376637994e-05
"W3 (WISE)" 11.574998378378377 0.0024966666666666666 0.0002186938499363894
"W4 (WISE)" 22.0435630882353 0.0035100000000000005 0.0015038058385310252
1.4GHz 214137.47 0.0113 0.0017
