Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 8.799999704933725e-06 3.860803e-06
GALEX:NUV 0.23119646641474512 1.4766666330009079e-05 3.349627e-06
SDSS:u' 0.3519021246126397 0.00013699999544769526 4e-06
SDSS:g' 0.48199694202385923 0.000582000007852912 4e-06
SDSS:r' 0.6246977662012919 0.001339999958872795 1e-05
SDSS:i' 0.7634912086792645 0.0019600000232458115 1e-05
SDSS:z' 0.9017941824088558 0.0026199999265372753 3e-05
SDSS:u 0.3519021246126397 0.0001320000010309741 4e-06
SDSS:g 0.48199694202385923 0.0005540000274777412 3e-06
SDSS:i 0.7634912086792645 0.001930000027641654 1e-05
SDSS:z 0.9017941824088558 0.002570000011473894 1e-05
2MASS:J 1.239016606050587 0.0017050000412079196 0.00029
2MASS:H 1.6494770729023385 0.0023116666513184705 0.0003721559
2MASS:Ks 2.163785333814508 0.002050000010058284 0.00026832815
WISE:W1 3.350010705106716 0.002169999945908785 0.00010198038
WISE:W2 4.600019302768061 0.0017749999921458464 8.124038e-05
WISE:W3 11.559823320737255 0.0035149999894201756 0.00019026297
WISE:W4 22.09066818952177 0.008334999904036522 0.0011311056
"W1 (WISE)" 3.3533831991051453 0.0023633333333333336 5.320159772036927e-05
"W2 (WISE)" 4.60510688172043 0.0019366666666666666 5.202076508472362e-05
"W3 (WISE)" 11.574998378378377 0.0038566666666666667 0.0001847519688663696
"W4 (WISE)" 22.0435630882353 0.007506666666666666 0.0012516185521156196
