Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.059999966761097e-05 6e-07
GALEX:NUV 0.23119646641474512 9.100000170292333e-05 3e-07
SDSS:u' 0.3519021246126397 0.00014000000373926014 3e-06
SDSS:g' 0.48199694202385923 0.0001230000052601099 1e-06
SDSS:r' 0.6246977662012919 0.0001880000054370612 2e-06
SDSS:i' 0.7634912086792645 0.00023999999393709004 2e-06
SDSS:z' 0.9017941824088558 0.0004090000002179295 7e-06
SDSS:u 0.3519021246126397 9.118571428449027e-05 6.5299314e-06
SDSS:g 0.4819969420238593 7.374999768217094e-05 2.9816104e-06
SDSS:r 0.6246977662012919 0.00010283333176630549 1.8e-05
SDSS:i 0.7634912086792643 0.00012349999936607978 2.6981475e-05
SDSS:z 0.9017941824088558 0.00022833333302211636 1.2688578e-05
2MASS:J 1.239016606050587 0.000604352932628792 0.00021096918
2MASS:H 1.6494770729023387 0.0007391764614594114 0.00035048538
2MASS:Ks 2.163785333814508 0.0010055714478117547 0.00028009817
WISE:W1 3.350010705106717 0.0014998571257040436 0.00017507712
WISE:W2 4.600019302768061 0.0019205333529195437 0.00017912286
WISE:W3 11.559823320737253 0.0034310714150446336 0.0004944189
WISE:W4 22.09066818952177 0.009431818161498417 0.00344533
:=1.4GHz 214137.47000000003 0.002309999894350767 0.00014
"W1 (WISE)" 3.3533831991051453 0.0020333333333333336 5.7675991538941054e-05
"W2 (WISE)" 4.60510688172043 0.0023366666666666666 6.416112530185236e-05
"W3 (WISE)" 11.574998378378377 0.00447 0.0002561366822616394
"W4 (WISE)" 22.0435630882353 0.008836666666666666 0.002709852394504173
1.4GHz 214137.47 0.00228 0.000139
