Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.739999970595818e-05 3.7e-06
GALEX:NUV 0.23119646641474512 2.9999999242136255e-05 3.1e-06
SDSS:u 0.3519021246126397 8.469999738736078e-05 2.6e-06
SDSS:g 0.48199694202385923 0.0003060000017285347 2e-06
SDSS:r 0.6246977662012919 0.0005600000149570405 3e-06
SDSS:i 0.7634912086792645 0.000826000003144145 5e-06
SDSS:z 0.9017941824088558 0.0010400000028312206 1e-05
2MASS:J 1.239016606050587 0.0008599999793139952 0.0001894228
2MASS:H 1.6494770729023385 0.0013642857250358378 0.0002660827
2MASS:Ks 2.163785333814508 0.002859999891370535 0.00024596747
WISE:W1 3.350010705106716 0.006249428545873213 0.00031595095
WISE:W2 4.600019302768061 0.015335500087530818 0.00076186674
WISE:W3 11.559823320737255 0.03230000101029873 0.001
WISE:W4 22.09066818952177 0.1562500037252903 0.007549835
:=1.4GHz 214137.47000000003 0.011600000162919363 0.00117047
"W1 (WISE)" 3.3533831991051453 0.007083333333333334 0.00016436426010541343
"W2 (WISE)" 4.60510688172043 0.018233333333333334 0.0003862330902447381
"W3 (WISE)" 11.574998378378377 0.03283333333333333 0.0006827481233954437
"W4 (WISE)" 22.0435630882353 0.14500000000000002 0.00519025047565144
1.4GHz 214137.47 0.0126 0.0008386870691741944
