Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.982500169920968e-05 1.6612947e-05
GALEX:NUV 0.23119646641474514 7.722499958617846e-05 1.1080163e-05
SDSS:u' 0.3519021246126397 9.419999696547166e-05 3.5e-06
SDSS:g' 0.48199694202385923 0.00012799999967683107 4e-06
SDSS:r' 0.6246977662012919 0.00013699999544769526 4e-06
SDSS:i' 0.7634912086792645 0.0001539999939268455 4e-06
SDSS:z' 0.9017941824088558 0.0002209999947808683 7e-06
SDSS:u 0.3519021246126397 9.656666710119073e-05 1.0665365e-05
SDSS:g 0.48199694202385934 0.0001172499996755505 8.366601e-06
SDSS:r 0.6246977662012919 0.00013949999993201345 9.899495e-06
SDSS:i 0.7634912086792643 0.0001478750000387663 7.874008e-06
SDSS:z 0.901794182408856 0.00022088888444058184 1.6673332e-05
2MASS:J 1.239016606050587 0.00030499999411404133 0.00014202816
2MASS:H 1.649477072902339 0.00048099999548867345 0.00018533753
2MASS:Ks 2.1637853338145083 0.0005830000154674053 0.000201
WISE:W1 3.350010705106716 0.0006268666785520812 6.341924e-05
WISE:W2 4.600019302768061 0.0008009333435135583 8.3474544e-05
WISE:W3 11.559823320737253 0.0014074999974885334 0.0005374012
"W1 (WISE)" 3.3533831991051453 0.0007276666666666667 4.3666692111951875e-05
"W2 (WISE)" 4.60510688172043 0.0008960000000000001 4.526764849205225e-05
"W3 (WISE)" 11.574998378378377 0.0016499999999999998 0.0004455513438426597
"W4 (WISE)" 22.0435630882353 0.00231 0.000943
