Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.001560000004246831 0.00012
GALEX:NUV 0.23119646641474514 0.0018149999668821692 6e-05
SDSS:u' 0.3519021246126397 0.0029899999499320984 1.7320508e-05
SDSS:g' 0.48199694202385923 0.002580000029411167 2.6457514e-05
SDSS:r' 0.6246977662012919 0.0023374999582301825 0.00012124355
SDSS:i' 0.7634912086792645 0.0030700000934302807 1.7320508e-05
SDSS:z' 0.9017941824088558 0.0024999999441206455 3.4641016e-05
SDSS:u 0.3519021246126397 0.002873333248620232 0.00023151675
SDSS:g 0.48199694202385923 0.0026933333526055017 6.928203e-05
SDSS:r 0.6246977662012919 0.002393333396563927 6.928203e-05
SDSS:i 0.7634912086792645 0.002940000034868717 8.124038e-05
SDSS:z 0.9017941824088558 0.002369999885559082 9.2736176e-05
2MASS:J 1.239016606050587 0.0027438461458167205 0.00036523966
2MASS:H 1.6494770729023385 0.004672307843485704 0.00048785243
2MASS:Ks 2.163785333814508 0.009176666537920633 0.0007016409
:=3.6um 3.599986286565157 0.02019999921321869 0.0004
:=4.5um 4.499969349004068 0.026799999177455902 0.0005
WISE:W1 3.3500107051067163 0.01937142919216837 0.0010583005
WISE:W2 4.600019302768061 0.02837142880473818 0.001403567
WISE:W3 11.559823320737255 0.05557500012218952 0.0020663976
WISE:W4 22.09066818952177 0.11285714272941862 0.0074161985
Spitzer/MIPS:70 71.41996807699637 0.2240000069141388 0.009
Spitzer/MIPS:160 155.8983140925637 0.1860000044107437 0.031
Herschel/PACS:70 69.99917297095358 0.2540000081062317 0.005
Herschel/PACS:100 100.00081990726842 0.25999999046325684 0.009
Herschel/PACS:160 160.0002444361424 0.16699999570846558 0.025
Herschel/SPIRE:250 249.99371080720482 0.0729999989271164 0.0101
:=1.4GHz 214137.47000000003 0.0009750000317580998 0.00020083826
"2-10 keV (XMM)" 0.00020675341931034483 1.17e-07 8.97e-09
"0.5-2 keV (XMM)" 0.0009926902582781457 7.88e-07 5.96e-08
"W1 (WISE)" 3.3533831991051453 0.019100000000000002 0.00041893794289846794
"W2 (WISE)" 4.60510688172043 0.027933333333333338 0.0005420654941978876
"W3 (WISE)" 11.574998378378377 0.056666666666666664 0.0010250404870052695
"W4 (WISE)" 22.0435630882353 0.10713333333333334 0.0034533751606218516
"60 microns (IRAS)" 59.958491599999995 0.259 0.08451561985810671
"100 microns (IRAS)" 99.93081933333333 0.213 0.071
"24 microns (MIPS)" 23.60570535433071 0.10023333333333333 0.004081195301624268
"70 microns (MIPS)" 71.37915666666667 0.263 0.0148
"160 microns (MIPS)" 156.14190520833333 0.0866 0.0162
