Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 5.650000093737617e-05 1.9e-06
SDSS:g' 0.48199694202385923 7.829999958630651e-05 7e-07
SDSS:r' 0.6246977662012919 7.870000263210386e-05 9e-07
SDSS:i' 0.7634912086792645 9.239999781129882e-05 1.3e-06
SDSS:z' 0.9017941824088558 9.760000102687627e-05 5.1e-06
SDSS:u 0.3519021246126397 5.6150000091292895e-05 2.2627416e-06
SDSS:g 0.4819969420238593 7.88000033935532e-05 7e-07
SDSS:r 0.6246977662012919 7.829999958630651e-05 9e-07
SDSS:i 0.7634912086792645 9.259999933419749e-05 1.2e-06
SDSS:z 0.9017941824088558 9.839999984251335e-05 4.7e-06
WISE:W1 3.3500107051067163 0.0005327777859444419 3.535534e-05
WISE:W2 4.600019302768061 0.0007481111226499908 5.3972213e-05
WISE:W3 11.559823320737253 0.0012400000123307109 0.00022181073
WISE:W4 22.090668189521775 0.002620000042952597 0.001437637
"W1 (WISE)" 3.3533831991051453 0.000644 2.2351733713517616e-05
"W2 (WISE)" 4.60510688172043 0.000797 3.483633160939883e-05
"W3 (WISE)" 11.574998378378377 0.0011813333333333333 0.0002297955613148348
"W4 (WISE)" 22.0435630882353 0.00265 0.000663
