Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.6699999580159783e-06 7.3e-07
GALEX:NUV 0.23119646641474512 8.81000005392707e-06 3.8955104e-06
SDSS:u' 0.3519021246126397 3.0899998819222674e-05 2.8e-06
SDSS:g' 0.48199694202385923 0.00014899999951012433 1e-06
SDSS:r' 0.6246977662012919 0.000375000003259629 3e-06
SDSS:i' 0.7634912086792645 0.0005370000144466758 5e-06
SDSS:z' 0.9017941824088558 0.0006859999848529696 1.3e-05
2MASS:J 1.239016606050587 0.0005729999975301325 0.00012982295
2MASS:H 1.6494770729023385 0.0008360000210814178 0.0002596459
2MASS:Ks 2.163785333814508 0.0009130000253207982 0.00020795433
WISE:W1 3.3500107051067163 0.00044316364272328263 4.334467e-05
WISE:W2 4.600019302768061 0.0005139599925314542 4.874474e-05
WISE:W3 11.559823320737255 0.004843999911099672 0.0003640055
WISE:W4 22.09066818952177 0.03075999990105629 0.002863564
