Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.7813749877859664e-05 5.782006e-06
GALEX:NUV 0.23119646641474512 2.257500011637603e-05 4.6584973e-06
SDSS:u' 0.3519021246126397 4.454999907466117e-05 3.0149627e-06
SDSS:g' 0.48199694202385923 0.00014784999802941456 2.118962e-06
SDSS:r' 0.6246977662012919 0.00029749999521300197 3.6055512e-06
SDSS:i' 0.7634912086792645 0.0006339999963529408 4e-06
SDSS:z' 0.9017941824088558 0.0005189999938011169 1.3341663e-05
2MASS:J 1.239016606050587 0.0005278333555907011 0.0001342237
2MASS:H 1.649477072902339 0.0005600000149570405 0.00013416407
2MASS:Ks 2.163785333814508 0.0006469999789260328 0.00018559364
WISE:W1 3.350010705106716 0.00038014286110410467 3.15818e-05
WISE:W2 4.600019302768061 0.00034076666755330126 3.215727e-05
WISE:W3 11.559823320737257 0.001509999972768128 0.00020223748
WISE:W4 22.090668189521768 0.0048766667023301125 0.001683924
Spitzer/MIPS:24 23.674678828081813 0.0032599999103695154 8.944272e-05
Spitzer/MIPS:70 71.41996807699637 0.016899999231100082 0.003522783
Herschel/PACS:100 100.00081990726842 0.030275000259280205 0.0036
Herschel/PACS:160 160.0002444361424 0.035500000230968 0.007279423
Herschel/SPIRE:250 249.99371080720482 0.017099999822676182 0.0009899494
Herschel/SPIRE:350 362.9976001356129 0.01220000023022294 0.0019697715
:=250um 249.99371080720482 0.020500000566244125 0.0192
:=350um 349.99995096608495 0.013399999588727951 0.0115
:=500um 499.99576043629816 0.0019399999873712659 0.0001
:=1.4GHz 214137.47000000006 0.00019250000332249328 3.3941127e-05
:=20cm 199994.96864576385 0.0001900000061141327 2.828427e-05
"W1 (WISE)" 3.3533831991051453 0.000532 4.611171217814407e-05
"W2 (WISE)" 4.60510688172043 0.000373 4.9027033359158084e-05
"W3 (WISE)" 11.574998378378377 0.0016633333333333333 0.00029025850547399984
"W4 (WISE)" 22.0435630882353 0.00442 0.002353741702056536
"3.6 microns (IRAC)" 3.5520433412322276 0.006216 1.0030419582450178e-05
"4.5 microns (IRAC)" 4.494639550224888 0.006249666666666666 1.002432850618933e-05
"5.8 microns (IRAC)" 5.732169369024856 0.006287 1.0219520536698384e-05
"8.0 microns (IRAC)" 7.868568451443569 0.006340999999999999 1.0531410161986856e-05
"24 microns (MIPS)" 23.60570535433071 0.0032849999999999997 1.7550498568416796e-05
