Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 0.001550000044517219 7e-05
SDSS:r' 0.6246977662012919 0.0036800000816583633 0.00021
SDSS:i' 0.7634912086792645 0.006120000034570694 0.00089
SDSS:u 0.3519021246126397 0.000707999977748841 1e-05
SDSS:g 0.48199694202385923 0.0030900000128895044 1e-05
SDSS:r 0.6246977662012919 0.006889999844133854 1e-05
2MASS:J 1.239016606050587 0.005743999825790524 0.0008793748
2MASS:H 1.649477072902339 0.007951999921351672 0.0013308644
2MASS:Ks 2.1637853338145083 0.007710000034421682 0.0007269113
WISE:W1 3.350010705106716 0.009976666420698166 0.0004270831
WISE:W2 4.600019302768061 0.008946666649232307 0.0003327161
WISE:W3 11.559823320737255 0.013500000350177288 0.0004
WISE:W4 22.09066818952177 0.03466666614015897 0.0018493242
:=1.4GHz 214137.47000000006 0.0038999998942017555 0.0005
"W1 (WISE)" 3.3533831991051453 0.011416666666666667 0.000231804421873268
"W2 (WISE)" 4.60510688172043 0.009723333333333332 0.00018397687354664987
"W3 (WISE)" 11.574998378378377 0.015599999999999998 0.0003367254074167852
"W4 (WISE)" 22.0435630882353 0.0336 0.0014936602692714298
1.4GHz 214137.47 0.0043 0.0005
