Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 6.889999895065557e-06 2.1e-07
GALEX:NUV 0.23119646641474512 2.1633333744830452e-05 6.01415e-06
SDSS:u' 0.3519021246126397 3.949999882024713e-05 1.4e-06
SDSS:g' 0.48199694202385923 5.869999949936755e-05 8e-07
SDSS:r' 0.6246977662012919 6.800000119255856e-05 8e-07
SDSS:i' 0.7634912086792645 9.139999747276306e-05 1.2e-06
SDSS:z' 0.9017941824088558 9.90999978967011e-05 3.3e-06
SDSS:u 0.3519021246126397 3.615714376792312e-05 3.4423829e-06
SDSS:g 0.4819969420238593 5.4183333607700966e-05 2.2472204e-06
SDSS:r 0.6246977662012919 6.338333090146382e-05 2.7367862e-06
SDSS:i 0.7634912086792643 8.590000046145481e-05 3.9191837e-06
SDSS:z 0.9017941824088558 9.483333269599825e-05 7.879721e-06
2MASS:J 1.239016606050587 0.00016966667317319661 8.140639e-05
2MASS:Ks 2.163785333814508 0.00034949999826494604 0.00010394711
WISE:W1 3.3500107051067163 0.00028054544765671545 2.6758176e-05
WISE:W2 4.600019302768061 0.00033799999933266503 4.189272e-05
WISE:W3 11.559823320737253 0.00044040000648237765 0.00026068755
WISE:W4 22.09066818952177 0.00211666664108634 0.0011758826
