Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 9.033333481056616e-05 2.24613e-05
GALEX:NUV 0.23119646641474512 9.073333058040589e-05 1.2182364e-05
2MASS:J 1.239016606050587 0.0004980000085197389 0.00012964182
2MASS:H 1.6494770729023385 0.0007321428441043411 0.00021695161
2MASS:Ks 2.163785333814508 0.0008099999977275729 0.00022780255
WISE:W1 3.350010705106716 0.001062999974237755 5.2115254e-05
WISE:W2 4.600019302768061 0.0013499999962126215 6.164414e-05
WISE:W3 11.559823320737255 0.0036850000033155084 0.00023194827
WISE:W4 22.09066818952177 0.0106500000692904 0.0016124515
"W1 (WISE)" 3.3533831991051453 0.001896666666666667 4.119720864330495e-05
"W2 (WISE)" 4.60510688172043 0.0018599999999999999 4.675564137085492e-05
"W3 (WISE)" 11.574998378378377 0.004103333333333333 0.00023576471322061748
"W4 (WISE)" 22.0435630882353 0.009813333333333334 0.0015950498424814191
