Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 0.00014600000091983625 1.5588457e-05
SDSS:u' 0.3519021246126397 0.00042600001324899495 9e-06
SDSS:g' 0.48199694202385923 0.0012120000028517097 4.3174063e-05
SDSS:r' 0.6246977662012919 0.0022100000642240047 4.1231055e-05
SDSS:i' 0.7634912086792645 0.003219999955035746 5.099019e-05
SDSS:z' 0.9017941824088558 0.00535999983549118 3e-05
SDSS:u 0.3519021246126397 0.0004189999890513718 8e-06
SDSS:g 0.48199694202385923 0.0014600000577047467 1e-05
SDSS:r 0.6246977662012919 0.002859999891370535 1e-05
SDSS:i 0.7634912086792645 0.0041600000113248825 1e-05
SDSS:z 0.9017941824088558 0.005520000122487545 2e-05
2MASS:J 1.239016606050587 0.0018880000221543013 0.00035468297
2MASS:H 1.649477072902339 0.0022539999918080866 0.00048104054
2MASS:Ks 2.1637853338145083 0.001979999942705035 0.00037040518
WISE:W1 3.350010705106716 0.0023250000085681677 0.000110453606
WISE:W2 4.600019302768061 0.0016800000332295895 8.062257e-05
WISE:W3 11.559823320737255 0.0029750000685453415 0.00027166156
WISE:W4 22.09066818952177 0.004549999954178929 0.0020869116
