Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.3200001780642197e-05 7.7e-06
GALEX:NUV 0.23119646641474512 0.0001230000052601099 1e-05
SDSS:g' 0.48199694202385923 0.0014700000174343586 6e-05
SDSS:r' 0.6246977662012919 0.0027000000700354576 5e-05
SDSS:i' 0.7634912086792645 0.003599999938160181 0.00015
2MASS:J 1.239016606050587 0.0038242856971919537 0.0004917316
2MASS:H 1.6494770729023387 0.005264285486191511 0.0007425631
2MASS:Ks 2.1637853338145083 0.005518333520740271 0.0006236185
WISE:W1 3.3500107051067163 0.00736499996855855 0.00026589472
WISE:W2 4.600019302768061 0.010099999917050203 0.00032372828
WISE:W3 11.559823320737255 0.04243333265185356 0.0010392305
WISE:W4 22.09066818952177 0.1516666611035665 0.0051961527
"W1 (WISE)" 3.3533831991051453 0.007393333333333334 0.00016342291760949564
"W2 (WISE)" 4.60510688172043 0.010046666666666667 0.00020220714626342957
"W3 (WISE)" 11.574998378378377 0.044366666666666665 0.0007666870287151075
"W4 (WISE)" 22.0435630882353 0.14300000000000002 0.003838801896425498
"25 microns (IRAS)" 24.982704833333333 0.178 0.0205
"60 microns (IRAS)" 59.958491599999995 0.641 0.0513
"100 microns (IRAS)" 99.93081933333333 1.05 0.231
1.4GHz 214137.47 0.0046 0.0005
