Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.3999999686784577e-06 1.788994e-06
GALEX:NUV 0.23119646641474512 2.6999999818144715e-06 1.463489e-06
WISE:W1 3.350010705106716 0.00037925555483929604 3.4707347e-05
WISE:W2 4.600019302768061 0.0006933375007065479 5.6877412e-05
WISE:W3 11.559823320737255 0.0027480000164359806 0.00029529646
WISE:W4 22.09066818952177 0.009173999913036824 0.0023982285
:=1.4GHz 214137.47000000003 3.484999895095825 0.32695568
"W1 (WISE)" 3.364789264408224 0.00068425 3.611301704371984e-05
"W2 (WISE)" 4.60334111987928 0.0009304999999999999 5.1438020957264676e-05
"W3 (WISE)" 11.679173363783782 0.0030675 0.00037494532934815976
"W4 (WISE)" 22.043563088235295 0.008892500000000001 0.003225263555122279
"24 microns (MIPS)" 23.60570535433071 0.009663333333333335 0.00020667909908841776
1.4GHz 214137.47 4.2 0.131
