Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0006231666581394771 3.7027017e-05
GALEX:NUV 0.23119646641474512 0.0007014999864622951 2.368544e-05
SDSS:u' 0.3519021246126397 0.0012166666565462947 3e-05
SDSS:g' 0.48199694202385923 0.0012274999753572047 9.746795e-05
SDSS:r' 0.6246977662012919 0.0013875000295229256 0.00021023794
SDSS:i' 0.7634912086792643 0.0012100000167265534 3e-05
SDSS:z' 0.9017941824088558 0.0017266666594271858 4.358899e-05
SDSS:u 0.3519021246126397 0.0012389999950149406 6.442049e-05
SDSS:g 0.48199694202385907 0.0012602500137290917 7.876547e-05
SDSS:r 0.6246977662012919 0.001380999972752761 9.221713e-05
SDSS:i 0.7634912086792646 0.0011639999833682345 5.922837e-05
SDSS:z 0.9017941824088559 0.001622799993492663 7.5663724e-05
2MASS:J 1.239016606050587 0.001397058812846594 0.00025999997
2MASS:H 1.6494770729023385 0.0018494118087212829 0.00047169905
2MASS:Ks 2.163785333814508 0.0029200001154094934 0.00038105118
:=3.6um 3.599986286565157 0.006579999811947346 0.00014
:=4.5um 4.499969349004068 0.00877000018954277 0.00017
WISE:W1 3.3500107051067163 0.00624764702447197 0.00049162994
WISE:W2 4.600019302768061 0.00927235312102472 0.00067727396
WISE:W3 11.559823320737255 0.018864285333880355 0.0013747726
WISE:W4 22.09066818952177 0.04322307728804075 0.0059101605
"W1 (WISE)" 3.3533831991051453 0.006153333333333334 0.00014357886334694255
"W2 (WISE)" 4.60510688172043 0.00915 0.00019580360057976464
"W3 (WISE)" 11.574998378378377 0.019799999999999998 0.0005753077437337342
"W4 (WISE)" 22.0435630882353 0.0413 0.0028360007052185303
