Filter Wave Flux F_er
SDSS:z' 0.9017941824088559 0.0011916257875375443 0.0008317815
:=3.6um 3.599986286565157 5.3499999921768904e-05 1e-07
:=4.5um 4.499969349004068 4.439999975147657e-05 1e-07
:=5.8um 5.800039815817985 2.7800000680144876e-05 2e-07
:=8um 8.00001222180712 1.8700000509852543e-05 2e-07
WISE:W1 3.350010705106716 8.667142849714895e-05 1.0010993e-05
WISE:W2 4.600019302768061 7.154285672835872e-05 1.6220358e-05
WISE:W3 11.559823320737257 0.00017699999928784868 0.00012978059
Spitzer/MIPS:24 23.674678828081813 0.0002507378300547118 4.0782874e-05
Spitzer/MIPS:70 71.41996807699637 0.007865000050514936 0.0005517246
Herschel/PACS:70 69.99917297095358 0.005369999969843775 0.0007532596
Herschel/PACS:100 100.00081990726844 0.009197444590325985 0.0029938386
Herschel/PACS:160 160.0002444361424 0.01992999978829175 0.01004458
Herschel/SPIRE:250 249.99371080720482 0.032149999402463436 0.0012649111
Herschel/SPIRE:350 362.9976001356129 0.017000000458210707 0.0016763054
Herschel/SPIRE:500 516.9994274578785 0.004549999954178929 0.002657066
:=1.4GHz 214137.47000000003 3.469999986312663e-05 1.4216539e-05
"3.6 microns (IRAC)" 3.5520433412322276 5.921666666666667e-05 1.1374599992966785e-06
"4.5 microns (IRAC)" 4.494639550224888 5.251666666666667e-05 1.5069114672070154e-06
"5.8 microns (IRAC)" 5.732169369024856 5.3049999999999995e-05 5.938431105940357e-06
"8.0 microns (IRAC)" 7.868568451443571 5.591666666666666e-05 8.635611732818932e-06
"24 microns (MIPS)" 23.60570535433071 0.0004545 1.292439553712281e-05
"70 microns (MIPS)" 71.37915666666667 0.00696 0.00064
