Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.383333316577288e-05 6.3253456e-06
GALEX:NUV 0.23119646641474512 1.3966666756459745e-05 4.5254833e-06
SDSS:u' 0.3519021246126397 2.519999998185085e-05 2.0615528e-06
SDSS:g' 0.48199694202385923 3.5600000046542846e-05 8.485282e-07
SDSS:r' 0.6246977662012919 4.070000068168156e-05 1.1313708e-06
SDSS:i' 0.7634912086792646 4.6949999159551226e-05 1.4866068e-06
SDSS:z' 0.9017941824088558 5.2800000048591755e-05 6.8593004e-06
SDSS:u 0.3519021246126397 2.4024999902394484e-05 3.5986109e-06
SDSS:g 0.4819969420238593 3.422857220617256e-05 1.8330302e-06
SDSS:r 0.6246977662012919 3.921428599694211e-05 2.017424e-06
SDSS:i 0.7634912086792643 4.602857162743541e-05 2.7730848e-06
SDSS:z 0.9017941824088558 5.3728572051373445e-05 1.219836e-05
:=3.6um 3.599986286565157 0.00015300000086426735 6e-06
:=4.5um 4.499969349004068 0.00021899999410379678 1.1e-05
WISE:W1 3.3500107051067167 0.00014161538386430877 1.9723084e-05
WISE:W2 4.600019302768061 0.00023484615667257458 3.9635845e-05
WISE:W3 11.559823320737255 0.0006979000114370138 0.0003209751
WISE:W4 22.09066818952177 0.0031988888254596125 0.002388514
