Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.229999992981902e-05 7.702597e-06
GALEX:NUV 0.23119646641474514 3.375000005689799e-05 6.204837e-06
SDSS:u 0.3519021246126397 8.85874997038627e-05 6.4536807e-06
SDSS:g 0.48199694202385923 9.457142940456314e-05 3.6180104e-06
SDSS:r 0.6246977662012919 0.00012571428253847574 5e-06
SDSS:i 0.7634912086792643 0.00016142857202794403 5.2915025e-06
SDSS:z 0.9017941824088558 0.00019899999772730683 1.2884099e-05
2MASS:J 1.239016606050587 0.0002042499969926818 0.00013856406
2MASS:H 1.649477072902339 0.0004401666762229676 0.0002730934
2MASS:Ks 2.1637853338145083 0.000595299998531118 0.00024634326
WISE:W1 3.3500107051067163 0.0008549999969545752 0.00011675187
WISE:W2 4.600019302768061 0.0009916999959386885 8.888194e-05
WISE:W3 11.559823320737255 0.001256666663620207 0.00038039454
WISE:W4 22.09066818952177 0.003370000049471855 0.00021
"W1 (WISE)" 3.3533831991051453 0.004718333333333333 8.889803147426832e-05
"W2 (WISE)" 4.60510688172043 0.002996666666666667 5.687618130641332e-05
"W3 (WISE)" 11.574998378378377 0.0016533333333333333 0.0003279710353064734
