Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 6.409999969037017e-06 1.8950462e-06
SDSS:g' 0.48199694202385923 1.2299999980314169e-05 8.485282e-07
SDSS:r' 0.6246977662012919 3.220000144210644e-05 1.2727921e-06
SDSS:i' 0.7634912086792645 5.249999958323315e-05 1.979899e-06
WISE:W1 3.350010705106716 0.00014500000300661972 9.433981e-06
WISE:W2 4.600019302768061 0.00010900000052060932 1.5421088e-05
Spitzer/MIPS:24 23.674678828081813 0.0003809999907389283 1.7e-05
"W1 (WISE)" 3.3533831991051453 0.000219 2.661583175480338e-05
"W2 (WISE)" 4.60510688172043 0.00011449999999999999 2.0150109180845647e-05
"3.6 microns (IRAC)" 3.5520433412322276 0.000127 1.096241305552751e-06
"4.5 microns (IRAC)" 4.494639550224888 0.0001066 1.4968329900159204e-06
"5.8 microns (IRAC)" 5.732169369024856 7.549999999999999e-05 4.882560803512845e-06
"8.0 microns (IRAC)" 7.86856845144357 8.02e-05 8.03204208156307e-06
"24 microns (MIPS)" 23.60570535433071 0.0003235 5.07799172902044e-05
