Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.3049999981594738e-05 7.0256674e-06
GALEX:NUV 0.23119646641474514 4.027500017400598e-05 4.6669047e-06
SDSS:u' 0.3519021246126397 6.410000059986487e-05 2e-06
SDSS:g' 0.48199694202385923 7.31999971321784e-05 8e-07
SDSS:r' 0.6246977662012919 7.069999992381781e-05 9e-07
SDSS:i' 0.7634912086792645 8.939999679569155e-05 1.4e-06
SDSS:z' 0.9017941824088558 0.00010199999815085903 4e-06
SDSS:u 0.35190212461263964 5.7444444893109096e-05 5.6089216e-06
SDSS:g 0.48199694202385934 6.782500076951692e-05 6.161169e-06
SDSS:r 0.6246977662012919 6.457499875978101e-05 3.011644e-06
SDSS:i 0.7634912086792643 8.283749866677681e-05 3.928104e-06
SDSS:z 0.901794182408856 9.502500142843928e-05 1.0821275e-05
2MASS:Ks 2.163785333814508 0.00043700000969693065 8.8e-05
:=3.6um 3.599986286565157 0.0003169999981764704 8e-06
:=4.5um 4.499969349004068 0.00037399999564513564 1.2e-05
WISE:W1 3.3500107051067163 0.0003043636335694993 2.6758176e-05
WISE:W2 4.600019302768061 0.00038509090452200985 4.0987805e-05
WISE:W3 11.559823320737253 0.0008719999983441085 0.00023580289
WISE:W4 22.090668189521775 0.0022628572104232652 0.0013521095
"W1 (WISE)" 3.3533831991051453 0.00033433333333333335 1.904028623734423e-05
"W2 (WISE)" 4.60510688172043 0.0003903333333333333 3.632822594071998e-05
"W3 (WISE)" 11.574998378378377 0.0007776666666666666 0.0001860161552123901
"W4 (WISE)" 22.0435630882353 0.0022299999999999998 0.00116441659211813
