Filter Wave Flux F_er
2MASS:J 1.239016606050587 0.00507999983217035 0.0008258934
2MASS:H 1.6494770729023387 0.006079999996083123 0.0012477579
2MASS:Ks 2.1637853338145083 0.0041600000113248825 0.0006037383
WISE:W1 3.3500107051067163 0.007405000040307641 0.0002946184
WISE:W2 4.600019302768061 0.006572499987669289 0.0002197726
WISE:W3 11.559823320737255 0.027033333977063496 0.0006403124
WISE:W4 22.09066818952177 0.0719333365559578 0.0030066592
:=1.4GHz 214137.47000000006 0.00430000014603138 0.0005
"W1 (WISE)" 3.3533831991051453 0.019426666666666665 0.0002881045817060187
"W2 (WISE)" 4.60510688172043 0.012806666666666666 0.00018718870158212006
"W3 (WISE)" 11.574998378378377 0.032 0.000551827871713635
"W4 (WISE)" 22.0435630882353 0.07193333333333334 0.002257339363055542
"60 microns (IRAS)" 59.958491599999995 0.491 0.0442
1.4GHz 214137.47 0.0043 0.0005
