Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 1.4550000287272269e-05 5.521775e-06
SDSS:u 0.3519021246126397 2.7850000151374843e-05 3.2771939e-06
SDSS:g 0.4819969420238593 7.687142767411257e-05 5.080354e-06
SDSS:r 0.6246977662012919 0.0001298571442021057 9.219544e-06
SDSS:i 0.7634912086792643 0.0001971428594385673 1.174734e-05
SDSS:z 0.9017941824088558 0.0002654285718952971 1.2529964e-05
2MASS:J 1.239016606050587 0.000397333329601679 0.00014202816
2MASS:H 1.649477072902339 0.0006475833264024308 0.00020409556
2MASS:Ks 2.1637853338145083 0.0008159999916743902 0.00019100522
:=3.6um 3.599986286565157 0.0017600000137463212 4e-05
:=4.5um 4.499969349004068 0.002460000105202198 5e-05
WISE:W1 3.3500107051067167 0.0016739999759010971 0.00012165525
WISE:W2 4.600019302768061 0.002593333328453203 0.00018165902
WISE:W3 11.559823320737255 0.006427777827613884 0.00058068923
WISE:W4 22.09066818952177 0.020949999801814556 0.0032619012
:=1.4GHz 214137.47000000003 0.00203999993391335 0.00014
"W1 (WISE)" 3.3533831991051453 0.0017033333333333334 4.8429536442134156e-05
"W2 (WISE)" 4.60510688172043 0.0025833333333333333 7.523496527546217e-05
"W3 (WISE)" 11.574998378378377 0.006623333333333333 0.0003980314057960753
"W4 (WISE)" 22.0435630882353 0.020533333333333334 0.002527310823780882
1.4GHz 214137.47 0.0027 0.0005
