Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.199999991920777e-05 7.1819222e-06
GALEX:NUV 0.23119646641474512 4.193333370494656e-05 5.6603885e-06
2MASS:J 1.239016606050587 0.0006651250005234033 0.00017183131
2MASS:H 1.6494770729023385 0.0008901250184862874 0.00024254071
2MASS:Ks 2.163785333814508 0.001019999966956675 0.00023811765
WISE:W1 3.350010705106716 0.0009597285835687737 5.4984448e-05
WISE:W2 4.600019302768061 0.0011078333191107959 7.190271e-05
WISE:W3 11.559823320737255 0.0011700000031851232 0.00044
:=1.4GHz 214137.47 0.002740000025369227 0.00042720017
"W1 (WISE)" 3.3533831991051453 0.0011933333333333334 4.10768791414343e-05
"W2 (WISE)" 4.60510688172043 0.00108 6.22380108936653e-05
"W3 (WISE)" 11.574998378378377 0.00117 0.000243
1.4GHz 214137.47 0.0034 0.0005
