Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 8.610000077169389e-05 8.914034e-06
GALEX:NUV 0.23119646641474512 9.914999827742577e-05 5.4488532e-06
SDSS:u 0.3519021246126397 0.00037200000951997936 5e-06
SDSS:g 0.48199694202385923 0.00036899998667649925 2e-06
SDSS:r 0.6246977662012919 0.0004939999780617654 2e-06
SDSS:i 0.7634912086792645 0.0006970000104047358 3e-06
SDSS:z 0.9017941824088558 0.0007220000261440873 9e-06
2MASS:J 1.239016606050587 0.0007750000222586095 0.00014211966
2MASS:H 1.6494770729023387 0.001019999966956675 0.00021166011
2MASS:Ks 2.1637853338145083 0.0015800000401213765 0.00019595918
WISE:W1 3.350010705106716 0.0019633125284599373 0.00012413798
WISE:W2 4.600019302768061 0.0031387499475385994 0.00017720046
WISE:W3 11.559823320737253 0.008174999617040157 0.0007922121
WISE:W4 22.09066818952177 0.022520000487565993 0.004118252
