Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.6400000175926834e-05 9.1923885e-06
GALEX:NUV 0.23119646641474512 9.214999954565428e-05 5.3935146e-06
SDSS:u 0.3519021246126397 5.5625000186410034e-05 4.013726e-06
SDSS:g 0.4819969420238593 7.505714269687555e-05 2.9899834e-06
SDSS:r 0.6246977662012919 8.031428608644222e-05 4.0865634e-06
SDSS:i 0.7634912086792643 0.00010064285535398605 4.816638e-06
SDSS:z 0.9017941824088558 9.532857179043017e-05 9.089004e-06
2MASS:J 1.239016606050587 0.00014333333335040757 7.6210235e-05
2MASS:Ks 2.163785333814508 0.0003909999941242859 0.00010394711
:=3.6um 3.599986286565157 0.0008290000259876251 2e-05
:=4.5um 4.499969349004068 0.00107999995816499 3e-05
WISE:W1 3.3500107051067167 0.0007847272579304197 5.6868266e-05
WISE:W2 4.600019302768061 0.001111818181181496 8.660254e-05
WISE:W3 11.559823320737255 0.001881250020232983 0.0003757659
WISE:W4 22.090668189521775 0.006368571293673345 0.002526361
"W1 (WISE)" 3.3533831991051453 0.0007806666666666666 3.2676903158041156e-05
"W2 (WISE)" 4.60510688172043 0.0010966666666666666 4.96295275012769e-05
"W3 (WISE)" 11.574998378378377 0.0019133333333333335 0.00035303682527464467
"W4 (WISE)" 22.0435630882353 0.0058133333333333335 0.003949037857504028
