Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 8.70000000456154e-06 3.6984861e-06
GALEX:NUV 0.23119646641474512 4.276666762355792e-06 2.2682373e-06
SDSS:u' 0.3519021246126397 7.68999962019734e-06 1.07e-06
SDSS:g' 0.48199694202385923 1.779999911377672e-05 5e-07
SDSS:r' 0.6246977662012919 4.5500000851461664e-05 8e-07
SDSS:i' 0.7634912086792645 3.9200000173877925e-05 1.1e-06
SDSS:z' 0.9017941824088558 9.1200003225822e-05 6.7e-06
SDSS:u 0.3519021246126397 8.649999927001772e-06 1.6736188e-06
SDSS:g 0.48199694202385934 2.010000025620684e-05 8.485282e-07
SDSS:r 0.6246977662012919 5.095000051369425e-05 1.2727921e-06
SDSS:i 0.7634912086792645 4.285000068193767e-05 1.6970564e-06
SDSS:z 0.9017941824088558 9.344999853055924e-05 7.2138755e-06
WISE:W1 3.350010705106716 0.0002166666696818235 2.3194827e-05
WISE:W2 4.600019302768061 0.0004125000026154642 3.504283e-05
WISE:W3 11.559823320737255 0.0026699999580159783 0.00030199336
WISE:W4 22.09066818952177 0.012999999802559614 0.0021071308
:=1.4GHz 214137.47000000003 0.000990000000456348 0.00021497907
"W1 (WISE)" 3.3533831991051453 0.000403 2.8591956910991595e-05
"W2 (WISE)" 4.60510688172043 0.0005373333333333333 4.3373840042126774e-05
"W3 (WISE)" 11.574998378378377 0.002843333333333333 0.0003095609794531604
"W4 (WISE)" 22.0435630882353 0.012096666666666667 0.001976689151080665
"3.6 microns (IRAC)" 3.5520433412322276 0.000261 4.474639650295876e-06
"4.5 microns (IRAC)" 4.494639550224888 0.000415 6.99088692513332e-06
"5.8 microns (IRAC)" 5.732169369024856 0.0007615 2.3527430798963156e-05
"8.0 microns (IRAC)" 7.86856845144357 0.00158 3.09864486509829e-05
"24 microns (MIPS)" 23.60570535433071 0.0129 6.83340325167482e-05
