Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00026500000967644155 2.1260292e-05
GALEX:NUV 0.23119646641474512 0.000265499998931773 1.4866068e-05
SDSS:u 0.3519021246126397 0.0005990000208839774 1.4e-05
SDSS:g 0.48199694202385923 0.0006689999718219042 3e-06
SDSS:r 0.6246977662012919 0.0007360000163316727 3e-06
SDSS:i 0.7634912086792645 0.000742000003810972 3e-06
SDSS:z 0.9017941824088558 0.0011399999493733048 1e-05
2MASS:J 1.239016606050587 0.0009623749720049091 0.00023250376
2MASS:H 1.6494770729023387 0.0012987499794689938 0.00040298884
2MASS:Ks 2.1637853338145083 0.00203999993391335 0.00026944387
WISE:W1 3.350010705106716 0.004429999832063913 0.00018547238
WISE:W2 4.600019302768061 0.005713999923318625 0.00022538856
WISE:W3 11.559823320737255 0.008987500332295895 0.00046572523
WISE:W4 22.090668189521768 0.030566666275262833 0.0026095975
"W1 (WISE)" 3.3533831991051453 0.00453 0.00010492144680664674
"W2 (WISE)" 4.60510688172043 0.0057866666666666665 0.00012963413902209557
"W3 (WISE)" 11.574998378378377 0.009493333333333333 0.00042774408236701537
"W4 (WISE)" 22.0435630882353 0.028366666666666665 0.0027645433619315866
