Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 0.0008200000156648457 3.6e-05
SDSS:r' 0.6246977662012919 0.0021800000686198473 0.00012
SDSS:i' 0.7634912086792645 0.003220000071451068 0.00016
SDSS:u 0.3519021246126397 6.399999983841553e-05 1.7e-06
SDSS:g 0.48199694202385923 0.0006500000017695129 3e-06
SDSS:r 0.6246977662012919 0.0017800000496208668 1e-05
SDSS:i 0.7634912086792645 0.002570000011473894 1e-05
SDSS:z 0.9017941824088558 0.0033100000582635403 2e-05
2MASS:J 1.239016606050587 0.004000000189989805 0.00026851444
2MASS:H 1.6494770729023387 0.004459999967366457 0.00036331805
2MASS:Ks 2.1637853338145083 0.0032999999821186066 0.00033660067
WISE:W1 3.350010705106716 0.0015866666799411178 6.928203e-05
WISE:W2 4.600019302768061 0.0008657499856781214 4.8187136e-05
WISE:W3 11.559823320737257 0.00023133332918708524 0.00012408062
