Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.775000004679896e-05 7.2691128e-06
GALEX:NUV 0.23119646641474512 4.517500019574072e-05 5.2706737e-06
SDSS:u 0.3519021246126397 0.00018400000408291817 3e-06
SDSS:g 0.48199694202385923 0.0002629999944474548 1e-06
SDSS:r 0.6246977662012919 0.0003459999861661345 2e-06
SDSS:i 0.7634912086792645 0.0005019999807700515 3e-06
SDSS:z 0.9017941824088558 0.0005019999807700515 7e-06
2MASS:J 1.239016606050587 0.0005150000215508044 0.00016760071
2MASS:H 1.6494770729023387 0.0005859999801032245 0.000227684
2MASS:Ks 2.1637853338145083 0.00072900002123788 0.00024607315
WISE:W1 3.3500107051067163 0.0006006000068737194 4.806246e-05
WISE:W2 4.600019302768061 0.0006598999869311228 6.0489667e-05
WISE:W3 11.559823320737255 0.001934999949298799 0.0004227292
WISE:W4 22.090668189521775 0.003858571472976889 0.002532015
"W1 (WISE)" 3.3533831991051453 0.0006793333333333333 3.907441618245882e-05
"W2 (WISE)" 4.60510688172043 0.0007076666666666667 4.875612781999817e-05
"W3 (WISE)" 11.574998378378377 0.0020266666666666666 0.000340310152654898
"W4 (WISE)" 22.0435630882353 0.0037700000000000003 0.0027293588990823466
