Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.2399999579647556e-05 5.5e-06
GALEX:NUV 0.23119646641474512 2.719999974942766e-05 8.3e-06
SDSS:u' 0.3519021246126397 9.680000221123919e-05 4.9e-06
SDSS:g' 0.48199694202385923 0.00045200000749900937 3e-06
SDSS:r' 0.6246977662012919 0.0009850000496953726 5e-06
SDSS:i' 0.7634912086792645 0.0015200000489130616 1e-05
SDSS:z' 0.9017941824088558 0.0020200000144541264 3e-05
SDSS:u 0.3519021246126397 8.260000322479755e-05 3.8e-06
SDSS:g 0.48199694202385923 0.0003980000037699938 2e-06
SDSS:r 0.6246977662012919 0.0009089999948628247 4e-06
SDSS:i 0.7634912086792645 0.00139999995008111 1e-05
SDSS:z 0.9017941824088558 0.0019099999917671084 1e-05
2MASS:J 1.239016606050587 0.0012899999972432851 0.0002750709
2MASS:H 1.649477072902339 0.0014960000291466713 0.0003538361
2MASS:Ks 2.163785333814508 0.001019999966956675 0.00029068883
WISE:W1 3.350010705106716 0.0009310000023106113 5.373081e-05
WISE:W2 4.600019302768061 0.0005932000058237463 4.00125e-05
WISE:W3 11.559823320737255 0.0009069999796338379 0.00025166248
WISE:W4 22.09066818952177 0.002930000036333998 0.0018214554
