Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.001232499984325841 4e-05
GALEX:NUV 0.23119646641474514 0.0016475000302307308 2e-05
SDSS:g' 0.48199694202385923 0.0029200001154094934 7e-05
SDSS:r' 0.6246977662012919 0.0030799999367445707 0.0002
SDSS:i' 0.7634912086792645 0.004290000069886446 0.00034
SDSS:u 0.3519021246126397 0.002372499991906807 0.00013674794
SDSS:g 0.48199694202385923 0.002231250051409006 0.00015033295
SDSS:r 0.6246977662012919 0.002268749987706542 0.00021330728
SDSS:i 0.7634912086792645 0.0030737499764654785 0.00040816664
SDSS:z 0.9017941824088558 0.002237142762169242 0.00017175564
2MASS:J 1.239016606050587 0.002904285676777363 0.00035902648
2MASS:H 1.6494770729023387 0.0046285713158015695 0.00065901445
2MASS:Ks 2.163785333814508 0.00890181806277145 0.0007664203
WISE:W1 3.3500107051067163 0.020550000481307507 0.0011313708
WISE:W2 4.600019302768061 0.025611110652486484 0.0014177448
WISE:W3 11.559823320737255 0.03345555439591408 0.0014456833
WISE:W4 22.09066818952177 0.05572500033304095 0.0048877397
Spitzer/MIPS:24 23.674678828081813 0.05400000140070915 0.0004
Spitzer/MIPS:70 71.41996807699637 0.05000000074505806 0.0048
Herschel/PACS:70 69.99917297095358 0.045099999755620956 0.0031
Herschel/PACS:100 100.00081990726842 0.027799999341368675 0.0025
"W1 (WISE)" 3.3533831991051453 0.0208 0.0004522565643525808
"W2 (WISE)" 4.60510688172043 0.025433333333333336 0.0005134169845262231
"W3 (WISE)" 11.574998378378377 0.034133333333333335 0.0007325817360540733
"W4 (WISE)" 22.0435630882353 0.05129999999999999 0.0033527004041518536
"60 microns (IRAS)" 59.958491599999995 0.316 0.08188308738683465
"100 microns (IRAS)" 99.93081933333333 0.9690000000000001 0.34429202720946067
"24 microns (MIPS)" 23.60570535433071 0.048799999999999996 0.00022879029699705364
