Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.32000012753997e-05 6.652819e-06
GALEX:NUV 0.23119646641474512 5.6849999964470044e-05 3.6769552e-06
WISE:W1 3.3500107051067163 0.00021480000286828728 1.6792856e-05
WISE:W2 4.600019302768061 0.0003106000018306077 2.9478806e-05
WISE:W3 11.559823320737255 0.0005812500021420419 0.00030966595
WISE:W4 22.09066818952177 0.002552500052843243 0.0023960802
"W1 (WISE)" 3.3533831991051453 0.0002143333333333333 2.379380591666663e-05
"W2 (WISE)" 4.60510688172043 0.00029899999999999995 4.298301990321294e-05
"W3 (WISE)" 11.574998378378377 0.0007369999999999999 0.00035608706800444186
"W4 (WISE)" 22.0435630882353 0.00269 0.00123
