Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.6574999790464062e-05 5.6462377e-06
GALEX:NUV 0.23119646641474512 1.842500023485627e-05 4.874423e-06
SDSS:u 0.3519021246126397 2.879999980602103e-05 2.0832665e-06
SDSS:g 0.48199694202385923 3.9287500385398744e-05 1.3784049e-06
SDSS:r 0.6246977662012919 7.725000023128814e-05 1.8330302e-06
SDSS:i 0.7634912086792645 9.376249954584637e-05 2.9715316e-06
SDSS:z 0.9017941824088558 0.00014482499864243437 7.934734e-06
WISE:W1 3.350010705106716 0.00018599999990935126 9.69536e-06
WISE:W2 4.600019302768061 0.00012333333385565007 1.5684387e-05
WISE:W3 11.559823320737255 0.00027150000096298754 0.00014541665
:=1.4GHz 214137.47 0.018900000490248203 0.00072801096
"W1 (WISE)" 3.3533831991051453 0.00022666666666666668 2.2863125333164756e-05
"W2 (WISE)" 4.60510688172043 0.00015933333333333335 4.867776083592999e-05
"W3 (WISE)" 11.574998378378377 0.000304 0.000122
1.4GHz 214137.47 0.0201 0.0008
