Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 9.069999941857532e-05 1.7493712e-05
GALEX:NUV 0.23119646641474512 0.00010133333368382107 1.2240098e-05
SDSS:u 0.3519021246126397 0.00019034999422729015 4.308132e-06
SDSS:g 0.48199694202385923 0.00018185000226367265 2.009975e-06
SDSS:r 0.6246977662012919 0.00033099998836405575 2e-06
SDSS:i 0.7634912086792643 0.0003819999983534217 3.1622778e-06
SDSS:z 0.9017941824088558 0.0003909999941242859 6.0827624e-06
2MASS:J 1.239016606050587 0.00021300000662449747 0.00010465181
2MASS:H 1.6494770729023387 0.00037799999699927866 0.00020930362
2MASS:Ks 2.163785333814508 0.0004949999856762588 0.0001904941
WISE:W1 3.3500107051067163 0.001843000017106533 0.00012041594
WISE:W2 4.600019302768061 0.0022445454537360506 0.00015066519
WISE:W3 11.559823320737255 0.0027711110499997935 0.00041352148
WISE:W4 22.09066818952177 0.0062233334303730065 0.0028645243
"W1 (WISE)" 3.3533831991051453 0.0019966666666666666 4.9399898785321416e-05
"W2 (WISE)" 4.60510688172043 0.0024499999999999995 6.699082026666042e-05
"W3 (WISE)" 11.574998378378377 0.002973333333333333 0.0003911278563334501
"W4 (WISE)" 22.0435630882353 0.005466666666666667 0.001966571636122112
