Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.7224998777674045e-05 8.116033e-06
GALEX:NUV 0.23119646641474514 5.700000019714935e-05 7.2594767e-06
SDSS:u' 0.3519021246126397 6.049999865354039e-05 2.6e-06
SDSS:g' 0.4819969420238593 7.110000296961516e-05 1.4e-06
SDSS:r' 0.6246977662012919 6.55999974696897e-05 1.2e-06
SDSS:i' 0.7634912086792646 7.03999976394698e-05 1.4e-06
SDSS:z' 0.9017941824088558 0.00012099999730708078 4e-06
SDSS:u 0.35190212461263964 5.828000018179106e-05 7.439758e-06
SDSS:g 0.48199694202385923 6.263000022954657e-05 4.822862e-06
SDSS:r 0.6246977662012919 5.897222278387441e-05 3.903844e-06
SDSS:i 0.7634912086792647 6.532105295551254e-05 1.5315025e-05
SDSS:z 0.9017941824088559 0.00011114444391245747 1.3245376e-05
:=3.6um 3.599986286565157 0.00026250000519212335 9.486834e-06
:=4.5um 4.499969349004068 0.00036099999852012843 1.3341663e-05
WISE:W1 3.350010705106716 0.0002644375017553102 3.3226497e-05
WISE:W2 4.600019302768061 0.00037437499668158125 5.8068923e-05
WISE:W3 11.559823320737253 0.0012141666569126148 0.0003653765
WISE:W4 22.090668189521775 0.00443909088657661 0.0026027295
"W1 (WISE)" 3.3533831991051453 0.00036199999999999996 3.124222943389284e-05
"W2 (WISE)" 4.60510688172043 0.0004346666666666667 3.975525122546706e-05
"W3 (WISE)" 11.574998378378377 0.00164 0.00028768211623248326
"W4 (WISE)" 22.0435630882353 0.004136666666666667 0.0021763648591171473
