Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 9.88000010693213e-06 7.9928905e-06
GALEX:NUV 0.23119646641474512 1.882499964267481e-05 3.5510561e-06
SDSS:u' 0.3519021246126397 3.980000110459514e-05 2.5e-06
SDSS:g' 0.48199694202385923 6.959999882383272e-05 1e-06
SDSS:r' 0.6246977662012919 0.00014400000509340316 2e-06
SDSS:i' 0.7634912086792645 0.0002010000025620684 3e-06
SDSS:z' 0.9017941824088558 0.0002680000034160912 1.2e-05
WISE:W1 3.350010705106716 0.00030449999030679464 1.6881942e-05
WISE:W2 4.600019302768061 0.00030374999187188223 2.1794494e-05
WISE:W3 11.559823320737257 0.0008799999874706069 0.00013263861
WISE:W4 22.090668189521768 0.002553333295509219 0.0010576862
