Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.1933333452325314e-05 9.0443355e-06
GALEX:NUV 0.23119646641474512 0.0001097999993362464 9.508417e-06
SDSS:u' 0.3519021246126397 0.0006550000107381493 1.5556348e-05
SDSS:g' 0.48199694202385923 0.002519999979995191 3.1622778e-05
SDSS:r' 0.6246977662012919 0.0045449999161064625 0.00013152946
SDSS:i' 0.7634912086792646 0.006900000153109431 0.00052038446
SDSS:u 0.3519021246126397 0.0006839999987278134 1.2806248e-05
SDSS:g 0.48199694202385923 0.0030849999748170376 1.4142135e-05
SDSS:r 0.6246977662012919 0.005604999838396907 1.4142135e-05
SDSS:i 0.7634912086792646 0.00840499997138977 2.236068e-05
2MASS:J 1.239016606050587 0.006101000169292092 0.0009818859
2MASS:H 1.649477072902339 0.009274000115692616 0.0019160375
2MASS:Ks 2.163785333814508 0.009522222603360811 0.0014236923
WISE:W1 3.3500107051067167 0.009022000152617693 0.00050596445
WISE:W2 4.600019302768061 0.011744444568951925 0.00054772256
WISE:W3 11.559823320737253 0.09552500117570162 0.0026758178
WISE:W4 22.09066818952177 0.507428594997951 0.021166014
IRAS:25 23.880234028994746 0.6779999732971191 0.054
IRAS:60 61.849860328856415 3.240000009536743 0.26
IRAS:100 101.94941780588998 3.9600000381469727 0.32
:=1.4GHz 214137.47000000003 0.18100000421206155 0.0051961523
"W1 (WISE)" 3.3533831991051453 0.00958 0.0002002396813820877
"W2 (WISE)" 4.60510688172043 0.012233333333333332 0.0002546568279076766
"W3 (WISE)" 11.574998378378377 0.10443333333333332 0.001707766084684902
"W4 (WISE)" 22.0435630882353 0.47100000000000003 0.009184710120629828
"12 microns (IRAS)" 11.99169832 0.115 0.023
"25 microns (IRAS)" 24.982704833333333 0.635 0.00806
"60 microns (IRAS)" 59.958491599999995 3.12 0.125
"100 microns (IRAS)" 99.93081933333333 3.8 0.266
1.4GHz 214137.47 0.179 0.0054
