Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00014849999570287764 1.843909e-05
GALEX:NUV 0.23119646641474512 0.00028199999360367656 1.6278822e-05
SDSS:g' 0.48199694202385923 0.004840000066906214 0.0006506919
SDSS:r' 0.6246977662012919 0.009710000129416585 0.00080156093
SDSS:i' 0.7634912086792645 0.013710000086575747 0.0014017489
SDSS:u 0.3519021246126397 0.002300000051036477 1e-05
SDSS:i 0.7634912086792645 0.031199999153614044 0.0001
SDSS:z 0.9017941824088558 0.04100000113248825 0.0001
2MASS:J 1.239016606050587 0.019885714831096784 0.0025884358
2MASS:H 1.6494770729023387 0.024671428437743868 0.0043623387
2MASS:Ks 2.1637853338145083 0.02239999920129776 0.0019697715
WISE:W1 3.3500107051067167 0.028500000201165675 0.0017349352
WISE:W2 4.600019302768061 0.028619999811053277 0.0014798649
WISE:W3 11.559823320737255 0.10641249921172857 0.0053150733
WISE:W4 22.09066818952177 0.37566666139496696 0.02238303
Herschel/PACS:70 69.99917297095358 2.3399999141693115 0.16970563
Herschel/PACS:160 160.0002444361424 2.609999895095825 0.17
Herschel/SPIRE:250 249.99371080720482 0.9549999833106995 0.081
Herschel/SPIRE:350 362.9976001356129 0.39899998903274536 0.06
:=250um 249.99371080720482 0.9549999833106995 0.081
:=350um 349.99995096608495 0.39899998903274536 0.06
:=1.4GHz 214137.47000000003 0.04203333333134651 0.0018248288
"FUV (GALEX)" 0.1529553357142857 0.000207 1.56e-05
"NUV (GALEX)" 0.22711549848484847 0.000185 3.9e-05
"W1 (WISE)" 3.3533831991051453 0.0371 0.0008060980089294354
"W2 (WISE)" 4.60510688172043 0.029166666666666664 0.000546675406434202
"W3 (WISE)" 11.574998378378377 0.2383333333333333 0.003943462945179021
"W4 (WISE)" 22.0435630882353 0.7523333333333334 0.015869206029288298
"3.6 microns (IRAC)" 3.5520433412322276 0.02095 1.0889467388261006e-06
"4.5 microns (IRAC)" 4.494639550224888 0.0182 1.4127720976859645e-06
"5.8 microns (IRAC)" 5.732169369024856 0.0596 6.185668920981788e-06
"8.0 microns (IRAC)" 7.86856845144357 0.1725 1.08364431433935e-05
"12 microns (IRAS)" 11.99169832 0.34175 0.10303397497913007
"25 microns (IRAS)" 24.982704833333333 1.2 0.11621170336932508
"60 microns (IRAS)" 59.958491599999995 9.885 1.8694033807608244
"100 microns (IRAS)" 99.93081933333333 17.0 4.969777157982035
"24 microns (MIPS)" 23.60570535433071 0.7785 0.0003348462333668993
"70 microns (PACS)" 70.0449668224299 14.6 0.56
"100 microns (PACS)" 102.31824505119454 20.0 0.77
"160 microns (PACS)" 165.63119226519336 16.1 0.6
"250 microns (SPIRE)" 249.82704833333332 6.4 0.323
"350 microns (SPIRE)" 349.81617036172696 2.44 0.124
"500 microns (SPIRE)" 499.65409666666665 0.703 0.035
1.4GHz 214137.47 0.0606 0.0019
