Filter Wave Flux F_er
SDSS:g 0.48199694202385923 0.0007280000136233866 4.4e-05
SDSS:r 0.6246977662012919 0.0008149999775923789 7.1e-05
SDSS:i 0.7634912086792645 0.001500000013038516 0.00018
2MASS:J 1.239016606050587 0.0016499999910593033 0.00021354157
2MASS:H 1.649477072902339 0.0024999999441206455 0.00033346665
2MASS:Ks 2.1637853338145083 0.004259999841451645 0.000400125
WISE:W1 3.350010705106716 0.008654286020568438 0.0004451966
WISE:W2 4.600019302768061 0.01203333338101705 0.00048989797
WISE:W3 11.559823320737253 0.02458333255102237 0.0011874343
WISE:W4 22.09066818952177 0.07900000363588333 0.005685948
