Filter Wave Flux F_er
WISE:W1 3.350010705106716 0.0001037499987432966 9.17878e-06
WISE:W2 4.600019302768061 6.577500062121544e-05 1.5225636e-05
Spitzer/MIPS:24 23.674678828081813 0.00039000000106170774 1.8e-05
"W1 (WISE)" 3.3533831991051453 0.00011033333333333334 2.2478480820553688e-05
"W2 (WISE)" 4.60510688172043 6.195e-05 1.6011936172743134e-05
"3.6 microns (IRAC)" 3.5520433412322276 8.334999999999999e-05 1.1391106179822924e-06
"4.5 microns (IRAC)" 4.494639550224888 7.434999999999999e-05 1.621943587181749e-06
"5.8 microns (IRAC)" 5.732169369024856 6.42e-05 6.572746762199195e-06
"8.0 microns (IRAC)" 7.86856845144357 7.675e-05 9.266077918947154e-06
"24 microns (MIPS)" 23.60570535433071 0.0002575 5.291880573104424e-05
