Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0002763333322945982 2.640076e-05
GALEX:NUV 0.23119646641474514 0.0003200000016173969 1.1489125e-05
SDSS:u 0.3519021246126397 0.0003096249965892639 1.6186415e-05
SDSS:g 0.4819969420238593 0.0003381428583192506 1.0816653e-05
SDSS:r 0.6246977662012919 0.0003954285680915096 1.3747727e-05
SDSS:i 0.7634912086792645 0.0005492857141819384 1.3341665e-05
SDSS:z 0.9017941824088559 0.0004428571431032781 1.9078783e-05
2MASS:J 1.239016606050587 0.000612428573991305 0.0001611614
2MASS:H 1.6494770729023385 0.0008195714492883001 0.00020926779
2MASS:Ks 2.1637853338145083 0.001398181775584817 0.00026533
:=3.6um 3.599986286565157 0.0029800001066178083 6e-05
:=4.5um 4.499969349004068 0.003719999920576811 7e-05
WISE:W1 3.3500107051067167 0.003003333287779242 0.00019416488
WISE:W2 4.600019302768061 0.003988461533131508 0.0002368544
WISE:W3 11.559823320737255 0.008594000339508056 0.0005567764
WISE:W4 22.09066818952177 0.021766666943828266 0.002886174
"W1 (WISE)" 3.3533831991051453 0.0028933333333333333 7.06283937237709e-05
"W2 (WISE)" 4.60510688172043 0.003906666666666667 9.338056542985805e-05
"W3 (WISE)" 11.574998378378377 0.009426666666666667 0.0002882030534189393
"W4 (WISE)" 22.0435630882353 0.020266666666666665 0.0017882740282182707
