Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 4.470000021683518e-06 2.8849959e-06
GALEX:NUV 0.23119646641474512 4.7700000322947744e-06 3.585108e-06
SDSS:u' 0.3519021246126397 2.9099999665049836e-05 1.3e-06
SDSS:g' 0.48199694202385923 3.680000008898787e-05 7e-07
SDSS:r' 0.6246977662012919 3.360000118846074e-05 7e-07
SDSS:i' 0.7634912086792645 4.5900000259280205e-05 1.1e-06
SDSS:z' 0.9017941824088558 6.27999979769811e-05 3.5e-06
SDSS:u 0.3519021246126397 2.9037499871265027e-05 3.6523966e-06
SDSS:g 0.4819969420238593 3.6742856796731106e-05 1.8384776e-06
SDSS:r 0.6246977662012919 3.424285750952549e-05 1.8275666e-06
SDSS:i 0.7634912086792643 4.648571484722197e-05 2.8142495e-06
SDSS:z 0.9017941824088559 6.294285620762301e-05 9.01055e-06
:=3.6um 3.599986286565157 0.0001610000035725534 7e-06
:=4.5um 4.499969349004068 0.00018899999849963933 1.2e-05
WISE:W1 3.3500107051067163 0.0001576000009663403 2.4698178e-05
WISE:W2 4.600019302768061 0.0001900000002933666 4.228475e-05
WISE:W3 11.559823320737255 0.0003316666601070513 0.00030762964
WISE:W4 22.09066818952177 0.002219999907538295 0.0017868129
"W1 (WISE)" 3.3533831991051453 0.000183 2.5454321833433317e-05
"W2 (WISE)" 4.60510688172043 0.00019999999999999998 4.3872770598629845e-05
"W3 (WISE)" 11.574998378378377 0.00044266666666666657 0.00031938691269367943
"W4 (WISE)" 22.0435630882353 0.00224 0.00101
