Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.596666718095852e-05 9.702577e-06
GALEX:NUV 0.23119646641474512 9.012499867822044e-05 8.557453e-06
SDSS:u 0.3519021246126397 0.00022939999762456865 8e-06
SDSS:g 0.48199694202385934 0.00037024999983259477 4.358899e-06
SDSS:r 0.6246977662012919 0.0006768888949106137 6.63325e-06
SDSS:i 0.7634912086792645 0.0010820000170497224 1.431782e-05
SDSS:z 0.901794182408856 0.0014742500134161673 2.5317977e-05
2MASS:J 1.239016606050587 0.0018100000103004276 0.0002996665
2MASS:H 1.649477072902339 0.0025510000996291637 0.0005515433
2MASS:Ks 2.1637853338145083 0.0034000000450760126 0.00034394767
:=3.6um 3.599986286565157 0.0038900000508874655 1e-05
:=4.5um 4.499969349004068 0.004149999935179949 1e-05
WISE:W1 3.3500107051067167 0.0028519091005860405 0.00018197803
WISE:W2 4.600019302768061 0.003543545439077372 0.00020796395
WISE:W3 11.559823320737255 0.012149999849498272 0.0008485282
WISE:W4 22.09066818952177 0.03415714257529804 0.0044249296
:=1.4GHz 214137.47000000003 0.001550000044517219 0.00014
"W1 (WISE)" 3.3533831991051453 0.0031966666666666667 7.784715794426924e-05
"W2 (WISE)" 4.60510688172043 0.0038766666666666667 9.028366408160449e-05
"W3 (WISE)" 11.574998378378377 0.012733333333333333 0.000563541480283395
"W4 (WISE)" 22.0435630882353 0.031466666666666664 0.002866810073932349
