Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00012260000075912104 1.118034e-05
GALEX:NUV 0.23119646641474514 0.00019000000320374967 7.874008e-06
SDSS:u' 0.3519021246126397 0.0002119999990100041 6e-06
SDSS:g' 0.48199694202385923 0.0002390000008745119 4e-06
SDSS:r' 0.6246977662012919 0.0002530000056140125 4e-06
SDSS:i' 0.7634912086792645 0.0002530000056140125 3e-06
SDSS:z' 0.9017941824088558 0.0002690000110305846 6e-06
SDSS:u 0.3519021246126397 0.00021888888861414872 2.0639769e-05
SDSS:g 0.4819969420238593 0.0002528749973862432 1.1135529e-05
SDSS:r 0.6246977662012919 0.0002642500021465821 1.0535654e-05
SDSS:i 0.7634912086792643 0.00026575000083539635 1.1916376e-05
SDSS:z 0.9017941824088559 0.00029187499603722245 1.805547e-05
2MASS:J 1.239016606050587 0.00026200000623551506 0.00010045895
2MASS:H 1.6494770729023385 0.00026266666827723384 0.000105080915
2MASS:Ks 2.163785333814508 0.0005030000174883753 0.00012445882
:=3.6um 3.599986286565157 0.0007089999853633344 1.8e-05
:=4.5um 4.499969349004068 0.0009369999752379954 2.6e-05
WISE:W1 3.350010705106716 0.0006931111113064819 5.043808e-05
WISE:W2 4.600019302768061 0.0010111111267987224 8.0280755e-05
WISE:W3 11.559823320737255 0.0024350000894628465 0.0003945884
WISE:W4 22.090668189521775 0.008362857225750173 0.0024816124
"W1 (WISE)" 3.3533831991051453 0.0006386666666666666 3.669822884009527e-05
"W2 (WISE)" 4.60510688172043 0.000906 4.739124391699378e-05
"W3 (WISE)" 11.574998378378377 0.0023833333333333332 0.000342721461248052
"W4 (WISE)" 22.0435630882353 0.007316666666666666 0.0031822633454822685
