Filter Wave Flux F_er
GALEX:NUV 0.23119646641474517 1.6099999982088775e-06 8.8583295e-07
SDSS:g' 0.48199694202385923 1.1099999937869143e-05 1.4142136e-06
SDSS:r' 0.6246977662012919 2.5100000129896216e-05 2.8284271e-06
SDSS:i' 0.7634912086792645 3.690000085043721e-05 4.5254833e-06
SDSS:z' 0.9017941824088558 5.529999907594174e-05 1.9516146e-05
SDSS:g 0.48199694202385923 8.047499818530923e-06 6.484597e-07
SDSS:r 0.6246977662012919 2.009999980145949e-05 1.3638181e-06
SDSS:i 0.7634912086792645 3.1600000056641875e-05 2.2583179e-06
SDSS:z 0.9017941824088558 3.710000055434648e-05 7.0710676e-06
:=3.6um 3.599986286565157 0.00019799999427050352 6e-06
:=4.5um 4.499969349004068 0.00022200000239536166 7e-06
WISE:W1 3.350010705106716 0.0002290714328410104 2.1418684e-05
WISE:W2 4.600019302768061 0.0002471666715185468 3.0116442e-05
WISE:W3 11.559823320737255 0.00031900001340545714 0.00015839192
WISE:W4 22.09066818952177 0.0028800000436604023 0.0001
Spitzer/MIPS:24 23.674678828081817 0.0008493800065480173 3.4774846e-05
Herschel/PACS:100 100.00081990726842 0.005109999794512987 0.00157
Herschel/SPIRE:250 249.99371080720482 0.005100000184029341 0.0007
Herschel/SPIRE:350 362.9976001356129 0.0010999999940395355 0.0007
:=250um 249.99371080720482 0.004639999940991402 0.0024
