Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 1.2850000075559365e-05 4.1725293e-06
SDSS:u 0.3519021246126397 9.020000106829684e-06 1.06e-06
SDSS:g 0.48199694202385923 1.2399999832268804e-05 4e-07
SDSS:r 0.6246977662012919 1.4700000065204222e-05 6e-07
SDSS:i 0.7634912086792643 2.1100000594742596e-05 9e-07
SDSS:z 0.9017941824088558 2.13999992411118e-05 3.4e-06
WISE:W1 3.350010705106716 0.000139749998197658 1.0630146e-05
WISE:W2 4.600019302768061 0.00017500000103609636 1.835756e-05
WISE:W3 11.559823320737255 0.00040049999370239675 0.00017200291
