Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 1.8099999579135329e-06 5.7e-07
SDSS:u' 0.3519021246126397 1.4700000292577897e-06 1.32e-06
SDSS:g' 0.48199694202385923 3.260000084992498e-06 4.2e-07
SDSS:r' 0.6246977662012919 7.1499998739454895e-06 5.3e-07
SDSS:i' 0.7634912086792645 2.429999949526973e-05 9e-07
SDSS:z' 0.9017941824088558 2.1699999706470408e-05 3.4e-06
SDSS:u 0.3519021246126397 2.0400000266818097e-06 1.4405903e-06
SDSS:g 0.48199694202385923 3.846249910566257e-06 6.7638746e-07
SDSS:r 0.6246977662012919 7.427500065659842e-06 8.809086e-07
SDSS:i 0.7634912086792645 2.3012500150798587e-05 1.4999999e-06
SDSS:z 0.9017941824088558 1.6749999986132025e-05 4.5376205e-06
:=3.6um 3.599986286565157 4.769999941345304e-05 2.1e-06
:=4.5um 4.499969349004068 7.670000195503235e-05 2e-06
WISE:W1 3.350010705106716 4.709999848273583e-05 2.4e-06
WISE:W2 4.600019302768061 7.750000077066943e-05 5.2e-06
