Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00011110000195913017 1.6437762e-05
GALEX:NUV 0.23119646641474514 0.00012666666831743592 7.3484694e-06
SDSS:u' 0.3519021246126397 0.00023999999393709004 4e-06
SDSS:g' 0.48199694202385923 0.0002969999914057553 2e-06
SDSS:r' 0.6246977662012919 0.00041700000292621553 2e-06
SDSS:i' 0.7634912086792645 0.0005629999795928597 3e-06
SDSS:z' 0.9017941824088558 0.000610999995842576 8e-06
SDSS:u 0.3519021246126397 0.00019516667089192197 9.797959e-06
SDSS:g 0.4819969420238593 0.00022159999934956431 1.077033e-05
SDSS:r 0.6246977662012919 0.0003129999968223274 1.7916473e-05
SDSS:i 0.7634912086792645 0.00039419999811798336 1.7464248e-05
SDSS:z 0.9017941824088558 0.0004155999922659248 2.059126e-05
2MASS:J 1.239016606050587 0.0005890666701210042 0.00022463304
2MASS:H 1.6494770729023385 0.0008530666430791219 0.00030983868
2MASS:Ks 2.1637853338145083 0.0013599999947473407 0.00034785055
WISE:W1 3.350010705106717 0.002472307712126237 0.00016881943
WISE:W2 4.600019302768061 0.0034500000765547156 0.00023452082
WISE:W3 11.559823320737253 0.007090000139380043 0.0006726069
WISE:W4 22.09066818952177 0.016300000250339508 0.003293934
