Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 6.130000201665098e-06 2.1637466e-06
SDSS:u 0.3519021246126397 2.2666667064186186e-05 2.4738633e-06
SDSS:g 0.4819969420238593 7.39000010980817e-05 1.805547e-06
SDSS:r 0.6246977662012919 0.00018381428630423864 3.0594117e-06
SDSS:i 0.7634912086792645 0.0002834999995684484 5.0000003e-06
SDSS:z 0.9017941824088559 0.0003583750003599562 1.2041594e-05
2MASS:J 1.239016606050587 0.00040600000647827983 0.00012170456
2MASS:H 1.6494770729023385 0.0006688571219066424 0.00020901434
2MASS:Ks 2.163785333814508 0.0005549999768845737 0.00014696938
WISE:W1 3.350010705106716 0.00039099999897492427 3.1937438e-05
WISE:W2 4.600019302768061 0.0002914999980324258 3.1e-05
WISE:W3 11.559823320737255 0.00040099999750964344 0.00025
WISE:W4 22.09066818952177 0.0020099999383091927 0.00184
"W1 (WISE)" 3.3533831991051453 0.0013336666666666664 2.9477109763340096e-05
"W2 (WISE)" 4.60510688172043 0.0007556666666666666 4.029392013691396e-05
"W3 (WISE)" 11.574998378378377 0.0005043333333333333 0.00032060879588682525
"W4 (WISE)" 22.0435630882353 0.00202 0.000895
