Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00018899999849963933 1.3e-05
GALEX:NUV 0.23119646641474512 0.00018400000408291817 9e-06
2MASS:J 1.239016606050587 0.0018074999679811299 0.00028705402
2MASS:H 1.6494770729023387 0.0023387500550597906 0.00043324358
2MASS:Ks 2.1637853338145083 0.003064999977747599 0.0003407345
WISE:W1 3.350010705106716 0.0036733333254233003 0.00015588457
WISE:W2 4.600019302768061 0.003921666725849112 0.00014352701
WISE:W3 11.559823320737255 0.012399999890476465 0.0004
WISE:W4 22.09066818952177 0.04320000112056732 0.0028071338
"W1 (WISE)" 3.3533831991051453 0.0036966666666666662 8.639687494348392e-05
"W2 (WISE)" 4.60510688172043 0.00394 8.088399099945552e-05
"W3 (WISE)" 11.574998378378377 0.013199999999999998 0.000377139231584305
"W4 (WISE)" 22.0435630882353 0.041466666666666666 0.0020103074391744163
"25 microns (IRAS)" 24.982704833333333 0.0658 0.00944
"60 microns (IRAS)" 59.958491599999995 0.239 0.031
"100 microns (IRAS)" 99.93081933333333 0.581 0.116
