Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.739999897334201e-06 2.3123364e-06
GALEX:NUV 0.23119646641474512 3.990000004705507e-05 4.808326e-06
SDSS:g' 0.48199694202385923 0.0011899999808520079 4e-05
SDSS:r' 0.6246977662012919 0.0022100000642240047 0.00016
SDSS:i' 0.7634912086792645 0.0029200001154094934 0.00019
SDSS:u 0.3519021246126397 0.0003440000000409782 7.810249e-06
SDSS:r 0.6246977662012919 0.002839999971911311 1.4142135e-05
SDSS:i 0.7634912086792646 0.0036800000816583633 1.4142135e-05
SDSS:z 0.9017941824088558 0.0049600000493228436 2.236068e-05
2MASS:J 1.239016606050587 0.004528888863407903 0.0005212485
2MASS:H 1.649477072902339 0.005653333177583085 0.0007580897
2MASS:Ks 2.163785333814508 0.005964999785646796 0.000764526
WISE:W1 3.350010705106716 0.009255000079671541 0.00044732535
WISE:W2 4.600019302768061 0.017980000004172325 0.0007681146
WISE:W3 11.559823320737253 0.1509999930858612 0.0044721365
WISE:W4 22.090668189521775 0.5830000042915344 0.015033297
:=1.4GHz 214137.47000000003 0.3179999887943268 0.02
"2-10 keV (XMM)" 0.00020675341931034483 5.31e-08 7.59e-09
"0.5-2 keV (XMM)" 0.0009926902582781457 9.17e-08 1.09e-08
"W1 (WISE)" 3.3533831991051453 0.00942 0.0002130972078653308
"W2 (WISE)" 4.60510688172043 0.017766666666666667 0.0003644233938703716
"W3 (WISE)" 11.574998378378377 0.15866666666666665 0.0024532674130636474
"W4 (WISE)" 22.0435630882353 0.551 0.008652329166184098
"3.6 microns (IRAC)" 3.5520433412322276 0.0131 0.00193
"4.5 microns (IRAC)" 4.494639550224888 0.0199 0.00256
"5.8 microns (IRAC)" 5.732169369024856 0.0421 0.00388
"8.0 microns (IRAC)" 7.86856845144357 0.0877 0.00485
"12 microns (IRAS)" 11.99169832 0.308 0.037
"60 microns (IRAS)" 59.958491599999995 1.05 0.178
"100 microns (IRAS)" 99.93081933333333 0.648 0.142
"24 microns (MIPS)" 23.60570535433071 0.5515000000000001 0.00044384682042344296
1.4GHz 214137.47 0.319 0.0096
