Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 7.736666399675111e-05 8.724104e-06
GALEX:NUV 0.23119646641474512 8.789999750054751e-05 3.9e-06
SDSS:u 0.35190212461263964 0.00012355555534466274 1.118034e-05
SDSS:g 0.4819969420238593 0.0001401249992341036 8.602326e-06
SDSS:r 0.6246977662012919 0.0001446250007575145 5.0990197e-06
SDSS:i 0.7634912086792643 0.00013624999701278284 7.141429e-06
SDSS:z 0.9017941824088559 0.00020725000103993807 1.3820275e-05
2MASS:J 1.239016606050587 0.00017008333331129202 0.00012470766
2MASS:Ks 2.1637853338145083 0.0004224444370872031 0.00017600568
:=3.6um 3.599986286565157 0.0007699999841861427 1.8e-05
:=4.5um 4.499969349004068 0.0010499999625608325 3e-05
WISE:W1 3.3500107051067163 0.0007233636411414905 5.5127126e-05
WISE:W2 4.600019302768061 0.0010936363409696655 9.5393916e-05
WISE:W3 11.559823320737255 0.002767000044696033 0.00040743098
WISE:W4 22.09066818952177 0.007237777786536349 0.0022428776
"W1 (WISE)" 3.3533831991051453 0.0008596666666666666 3.295587959681853e-05
"W2 (WISE)" 4.60510688172043 0.0011633333333333333 5.19227310529791e-05
"W3 (WISE)" 11.574998378378377 0.0027900000000000004 0.0003293766840564159
"W4 (WISE)" 22.0435630882353 0.007056666666666667 0.0019042415813126233
