Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.579999924520962e-05 6e-06
GALEX:NUV 0.23119646641474512 0.0003915000124834478 2.6925823e-05
SDSS:u' 0.3519021246126397 0.002135000075213611 2.236068e-05
SDSS:g' 0.4819969420238593 0.012124999659135938 0.0002118962
SDSS:r' 0.6246977662012919 0.02916666803260644 0.00050990196
SDSS:i' 0.7634912086792645 0.043233332534631096 0.0012124355
SDSS:z' 0.9017941824088558 0.07039999961853027 0.0001
SDSS:u 0.3519021246126397 0.001990000018849969 6.0827624e-05
SDSS:g 0.48199694202385923 0.013299999758601189 0.0004
SDSS:r 0.6246977662012919 0.034050000831484795 0.0010049876
SDSS:i 0.7634912086792645 0.05250000022351742 0.0015033296
SDSS:z 0.9017941824088558 0.07190000265836716 0.0020024986
2MASS:J 1.239016606050587 0.04724285778190408 0.0034176016
2MASS:H 1.6494770729023385 0.060357141973716874 0.0056762663
2MASS:Ks 2.1637853338145083 0.04775000053147475 0.0039962484
WISE:W1 3.350010705106716 0.027060000225901604 0.001
WISE:W2 4.600019302768061 0.014659999869763851 0.00056568545
WISE:W3 11.559823320737255 0.010190000059083104 0.00040533935
WISE:W4 22.09066818952177 0.0170499999076128 0.0019519222
Spitzer/MIPS:24 23.674678828081813 0.015350000467151403 0.0013038404
Herschel/PACS:70 69.99917297095358 6.840000152587891 0.68
Herschel/PACS:100 100.00081990726842 10.899999618530273 1.1
Herschel/PACS:160 160.0002444361424 10.699999809265137 1.1
Herschel/SPIRE:250 249.99371080720482 4.269999980926514 0.33
Herschel/SPIRE:350 362.9976001356129 1.559999942779541 0.13
Herschel/SPIRE:500 516.9994274578785 0.48500001430511475 0.052
:=1.4GHz 214137.47000000003 0.0020249999361112714 0.00021260291
"W1 (WISE)" 3.3533831991051453 0.0326 0.0006104170705345649
"W2 (WISE)" 4.60510688172043 0.0184 0.00030807611072590485
"W3 (WISE)" 11.574998378378377 0.014299999999999998 0.0004500455532498905
"W4 (WISE)" 22.0435630882353 0.019033333333333333 0.0018580551660271017
"3.6 microns (IRAC)" 3.5520433412322276 0.0298 0.004623851208678757
"4.5 microns (IRAC)" 4.494639550224888 0.0183 0.0028604894686049803
"5.8 microns (IRAC)" 5.732169369024856 0.0156 0.00241404225315134
"8.0 microns (IRAC)" 7.86856845144357 0.0119275 0.002605850374254055
"24 microns (MIPS)" 23.60570535433071 0.0157 0.002423324163210527
